Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-23,18.399999618530273,19.700000762939453,18.059999465942383,19.5,9194700,0,0
2018-04-30,19.510000228881836,20.0,18.799999237060547,18.8799991607666,2374600,0,0
2018-05-07,18.889999389648438,21.698999404907227,18.799999237060547,20.510000228881836,1191800,0,0
2018-05-14,20.790000915527344,20.889999389648438,19.1200008392334,19.889999389648438,501000,0,0
2018-05-21,20.270000457763672,23.659000396728516,19.469999313354492,22.530000686645508,1362100,0,0
2018-05-28,22.65999984741211,26.93000030517578,22.559999465942383,26.270000457763672,1596700,0,0
2018-06-04,26.8799991607666,32.790000915527344,26.413999557495117,27.649999618530273,5280900,0,0
2018-06-11,27.799999237060547,30.139999389648438,26.270000457763672,30.1299991607666,3026800,0,0
2018-06-18,30.110000610351562,32.4900016784668,24.0,24.309999465942383,3188000,0,0
2018-06-25,23.899999618530273,28.18000030517578,23.1299991607666,25.969999313354492,2071000,0,0
2018-07-02,25.65999984741211,25.940000534057617,23.700000762939453,24.040000915527344,1343100,0,0
2018-07-09,23.899999618530273,25.719999313354492,22.514999389648438,25.0,2246800,0,0
2018-07-16,24.989999771118164,25.350000381469727,22.60099983215332,22.760000228881836,1659000,0,0
2018-07-23,22.760000228881836,24.020000457763672,21.6299991607666,21.920000076293945,1489600,0,0
2018-07-30,22.010000228881836,23.860000610351562,20.5,23.549999237060547,1336600,0,0
2018-08-06,23.43000030517578,26.969999313354492,23.000999450683594,25.8700008392334,891900,0,0
2018-08-13,25.920000076293945,27.479999542236328,25.149999618530273,25.209999084472656,788900,0,0
2018-08-20,25.34000015258789,29.899999618530273,25.190000534057617,29.43000030517578,949700,0,0
2018-08-27,29.700000762939453,30.440000534057617,28.399999618530273,29.729999542236328,1034900,0,0
2018-09-03,29.889999389648438,33.97999954223633,26.6299991607666,28.670000076293945,3193200,0,0
2018-09-10,28.90999984741211,30.475000381469727,27.649999618530273,29.8799991607666,1646400,0,0
2018-09-17,29.940000534057617,33.25,28.9950008392334,31.639999389648438,1888700,0,0
2018-09-24,31.399999618530273,31.895000457763672,29.15999984741211,31.260000228881836,1283500,0,0
2018-10-01,31.6299991607666,31.899999618530273,25.15999984741211,25.719999313354492,2402500,0,0
2018-10-08,25.299999237060547,26.600000381469727,22.75,26.540000915527344,3427900,0,0
2018-10-15,26.600000381469727,27.690000534057617,23.510000228881836,24.40999984741211,2918300,0,0
2018-10-22,24.420000076293945,24.798999786376953,22.764999389648438,23.450000762939453,1825600,0,0
2018-10-29,24.0,24.959999084472656,22.15999984741211,24.290000915527344,2074800,0,0
2018-11-05,24.1200008392334,26.15399932861328,23.292999267578125,25.56999969482422,2556800,0,0
2018-11-12,25.170000076293945,27.030000686645508,24.309999465942383,26.75,1939200,0,0
2018-11-19,26.399999618530273,26.700000762939453,20.34000015258789,23.049999237060547,1897100,0,0
2018-11-26,23.75,26.93000030517578,23.290000915527344,26.899999618530273,1530600,0,0
2018-12-03,27.299999237060547,28.25,23.104999542236328,24.309999465942383,6354500,0,0
2018-12-10,24.389999389648438,25.010000228881836,23.530000686645508,24.770000457763672,4746700,0,0
2018-12-17,24.5,24.59000015258789,22.15999984741211,22.649999618530273,5313900,0,0
2018-12-24,22.149999618530273,24.969999313354492,22.010000228881836,24.790000915527344,1993900,0,0
2018-12-31,24.90999984741211,25.25,22.260000228881836,23.6200008392334,4312700,0,0
2019-01-07,23.760000228881836,26.389999389648438,23.450000762939453,25.520000457763672,3904100,0,0
2019-01-14,25.09000015258789,29.1200008392334,24.190000534057617,28.59000015258789,4075500,0,0
2019-01-21,28.25,28.719999313354492,27.0,28.170000076293945,2240800,0,0
2019-01-28,27.8799991607666,31.760000228881836,27.5049991607666,30.969999313354492,4889900,0,0
2019-02-04,30.989999771118164,35.54999923706055,30.579999923706055,35.5099983215332,6138200,0,0
2019-02-11,35.63999938964844,37.46500015258789,34.540000915527344,37.06999969482422,3025600,0,0
2019-02-18,37.09000015258789,38.0,36.56999969482422,37.0,2518500,0,0
2019-02-25,37.2599983215332,39.220001220703125,37.106998443603516,38.06999969482422,3281100,0,0
2019-03-04,38.41999816894531,38.83000183105469,35.47999954223633,37.93000030517578,3215900,0,0
2019-03-11,38.0099983215332,46.29499816894531,38.0099983215332,44.95000076293945,7855800,0,0
2019-03-18,45.099998474121094,49.040000915527344,41.119998931884766,41.619998931884766,13840700,0,0
2019-03-25,41.25,42.22100067138672,39.060001373291016,40.790000915527344,8469500,0,0
2019-04-01,41.13999938964844,41.84000015258789,37.66999816894531,38.029998779296875,9186300,0,0
2019-04-08,38.189998626708984,40.52000045776367,36.7599983215332,40.380001068115234,10510300,0,0
2019-04-15,40.400001525878906,41.5,38.439998626708984,40.150001525878906,7794400,0,0
2019-04-22,39.380001068115234,42.04999923706055,39.0099983215332,41.79999923706055,4943300,0,0
2019-04-29,42.0,42.95000076293945,39.119998931884766,41.9900016784668,6084700,0,0
2019-05-06,40.75,42.29999923706055,39.58000183105469,41.380001068115234,4961100,0,0
2019-05-13,40.20000076293945,43.20000076293945,38.9900016784668,41.25,6811600,0,0
