Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-06,189.7817673817413,190.5995572440585,147.63832981032905,149.1103515625,49369000.0,0.0,0
2000-11-13,142.45898244757402,160.83199319569206,129.10174911437247,134.6627197265625,65826400.0,0.0,0
2000-11-20,110.89229345997063,118.08884347802181,97.75313774519535,115.47191619873047,51293800.0,0.0,0
2000-11-27,121.22373361632721,122.55945723836454,89.84785833132774,115.0357894897461,99085600.0,0.0,0
2000-12-04,112.2552880147937,145.67563359666283,106.68068714081961,138.9152374267578,93281000.0,0.0,0
2000-12-11,144.80331477138398,146.984087584206,110.67422025071892,112.41883850097656,65674700.0,0.0,0
2000-12-18,116.01712175553222,121.03289957579018,78.18071080706447,107.40306854248047,95935700.0,0.0,0
2000-12-25,108.16633928986428,126.04867764020476,97.69862903600645,109.9654769897461,61658700.0,0.0,0
2001-01-01,107.94826874491433,118.63405696410787,84.83207382176096,95.79045867919922,91602400.0,0.0,0
2001-01-08,94.37295498140865,119.83348067541087,89.62977353520267,114.70866394042969,126329600.0,0.0,0
2001-01-15,115.58095755384045,126.48482147401407,108.38440736652585,117.16201782226562,84387600.0,0.0,0
2001-01-22,115.79905281468442,122.25959319064492,99.22517708226255,103.58672332763672,92588500.0,0.0,0
2001-01-29,100.751715462967,104.18643303556814,87.6670770911531,87.83063507080078,105067200.0,0.0,0
2001-02-05,87.2990486838601,93.88225563379052,72.78328180668429,73.1649169921875,99527200.0,0.0,0
2001-02-12,71.09320044517517,85.75889900326729,65.69578722119331,69.78473663330078,110500300.0,0.0,0
2001-02-19,71.63839697439137,71.74743563036456,57.21803472193587,65.20511627197266,119148200.0,0.0,0
2001-02-26,66.84069694356715,68.47627680352393,46.450468022772604,46.763954162597656,163180600.0,0.0,0
2001-03-05,49.06739080685418,58.88086896822501,46.832098558986374,47.86796569824219,111062400.0,0.0,0
2001-03-12,43.397375801005545,54.73739359825323,42.5250667396788,46.28689956665039,151577600.0,0.0,0
2001-03-19,47.15920995563907,52.77469969602153,44.50139320958427,48.35863494873047,146976500.0,0.0,0
2001-03-26,47.89850556070379,47.97701353413622,31.35952133010461,33.11286163330078,136197900.0,0.0,0
2001-04-02,31.49908215644249,33.4094378889048,24.948040610997673,29.484046936035156,131947000.0,0.0,0
2001-04-09,31.682272003071493,44.66223470150738,28.507066834490775,43.94694137573242,169982600.0,0.0,0
2001-04-16,41.52191975872178,60.6254940281161,39.77730122553859,57.005409240722656,219358600.0,0.0,0
2001-04-23,54.658895303354875,56.05459204453932,45.142001896532676,47.99445343017578,152408100.0,0.0,0
2001-04-30,50.50670970664194,59.203634476218184,49.19824575908744,53.32426834106445,152074300.0,0.0,0
2001-05-07,53.81274634102001,54.28379404628953,46.284721321405,47.33148956298828,138735200.0,0.0,0
2001-05-14,47.35766667513711,53.5510605867449,44.48776864435852,47.8112678527832,133741100.0,0.0,0
2001-05-21,48.02934713166532,51.90239889315271,45.325186537313435,45.49964904785156,92386000.0,0.0,0
2001-05-28,45.53454014090418,45.53454014090418,34.927260580125186,37.32611083984375,119312100.0,0.0,0
2001-06-04,38.686915300971314,42.21977055289328,33.13903106617252,33.165199279785156,144793900.0,0.0,0
2001-06-11,32.04864346006429,32.912227758177444,25.951200309708344,27.16370964050293,117377000.0,0.0,0
2001-06-18,27.128813153300506,28.03601374579017,24.302531888694066,25.288240432739258,91839400.0,0.0,0
2001-06-25,26.256505553712373,28.10580167011623,25.122502668814555,27.128814697265625,73924600.0,0.0,0
2001-07-02,26.98924705312278,28.35004893619686,22.65386927404919,23.247039794921875,38699900.0,0.0,0
2001-07-09,23.857654993950394,26.160550560458148,20.944142372057645,23.9361629486084,103692000.0,0.0,0
2001-07-16,23.51745817032669,23.93616790310305,20.324806232719997,21.65071678161621,63120400.0,0.0,0
2001-07-23,22.435789532968045,23.19469918474285,19.84503209570471,22.514297485351562,58412200.0,0.0,0
2001-07-30,22.758551007461353,25.113786911032133,21.6332711506581,24.1629695892334,52934400.0,0.0,0
2001-08-06,23.595966952144497,23.63958341736909,18.929113319985106,19.84503746032715,46311600.0,0.0,0
2001-08-13,20.07183829327165,20.926701054835544,15.823691037258339,16.146446228027344,48583200.0,0.0,0
2001-08-20,15.98070419223065,16.06793544452316,13.73014653483219,15.073503494262695,70334700.0,0.0,0
2001-08-27,14.986272458208985,15.41370377043222,11.915743647032286,12.212328910827637,67506900.0,0.0,0
2001-09-03,11.915741467236273,12.430403938861348,10.389200632639266,11.156832695007324,57232600.0,0.0,0
2001-09-10,11.052156522545555,11.078325562990358,10.554940594600339,10.903863906860352,10004800.0,0.0,0
2001-09-17,9.900708770989864,10.668340058799338,8.592245100739158,9.682631492614746,77972800.0,0.0,0
2001-09-24,10.336864358561062,11.174281224307014,7.7635515515977005,8.46139907836914,62196300.0,0.0,0
2001-10-01,8.417782284641408,13.198036473017057,8.025243365235626,13.154420852661133,124187700.0,0.0,0
2001-10-08,12.910171777948973,18.80697926017957,12.631032366602382,18.370824813842773,154620700.0,0.0,0
2001-10-15,17.899788810983488,21.066271116649613,17.341509678457015,20.638839721679688,163857400.0,0.0,0
2001-10-22,20.237572076651848,23.831484688626368,19.199523766855418,21.807727813720703,152924600.0,0.0,0
2001-10-29,21.60709622791635,22.636421204570212,16.730888356342557,16.99258041381836,173746300.0,0.0,0
2001-11-05,17.93467326157351,21.624541737492333,17.838720399277854,20.446924209594727,158026500.0,0.0,0
2001-11-12,20.91796873487084,22.706203124520105,19.93226032925918,22.33111000061035,131061900.0,0.0,0
2001-11-19,22.584083930293485,23.648302184946523,21.34540483952194,22.549192428588867,59240000.0,0.0,0
2001-11-26,22.601535686057773,24.16297025991433,20.237578087539674,21.441364288330078,106554200.0,0.0,0
2001-12-03,20.97903287338329,24.285085111192792,20.019494208879014,22.304943084716797,104402900.0,0.0,0
2001-12-10,21.894963076824855,22.243886453134042,17.14960016762618,17.664262771606445,115443200.0,0.0,0
2001-12-17,17.925952544102543,20.499265227547834,15.998150102177316,17.454906463623047,137276600.0,0.0,0
2001-12-24,17.42001547022274,17.446185347210797,16.59132266450896,16.896631240844727,29931600.0,0.0,0
2001-12-31,16.940244150471347,20.045664330269844,16.347073648575495,18.78081703186035,58449100.0,0.0,0
2002-01-07,19.190803489913186,20.07183603160585,16.713445088111474,16.800676345825195,91694600.0,0.0,0
2002-01-14,16.669826815589605,16.730888184118907,14.611176883473115,14.829254150390625,89682300.0,0.0,0
2002-01-21,15.152009810147742,15.483486536319136,13.834822036630325,14.742023468017578,37803900.0,0.0,0
2002-01-28,14.994993300875032,15.134562618242546,12.81421980536201,13.04974365234375,66295300.0,0.0,0
2002-02-04,12.892728602725398,12.910175184493736,11.148110357034321,12.116374015808105,75467500.0,0.0,0
2002-02-11,12.2123241088485,13.276541156979752,8.845212189749468,8.958612442016602,124296800.0,0.0,0
2002-02-18,9.115631598999395,9.377324543332652,7.850783338604081,8.252045631408691,99195300.0,0.0,0
2002-02-25,8.513739105551677,9.150524505554099,7.972907430619773,8.574800491333008,97279300.0,0.0,0
2002-03-04,8.792875695626234,12.072758124030932,8.723091033906883,11.610434532165527,150821300.0,0.0,0
2002-03-11,11.278959167020359,13.084639096070411,9.351155640256694,9.961771965026855,144604800.0,0.0,0
2002-03-18,10.380478938620758,11.252788121089692,9.377323711541031,10.642171859741211,100065600.0,0.0,0
2002-03-25,11.04343248236164,11.156832759125548,9.900708088330802,11.008540153503418,91637100.0,0.0,0
2002-04-01,11.244066829373462,11.71511380355604,9.813479322052808,9.961771965026855,82373500.0,0.0,0
2002-04-08,9.63029371767225,10.685787902999595,8.941169469856804,9.508170127868652,87552500.0,0.0,0
2002-04-15,9.647739973341883,11.174281050447323,9.394770342411793,10.502602577209473,61236500.0,0.0,0
2002-04-22,9.874540795367842,9.9094331333342,8.74053939551173,8.749261856079102,71033600.0,0.0,0
2002-04-29,8.836490988866213,9.141798664570338,7.772273689337641,7.894397258758545,67617500.0,0.0,0
2002-05-06,7.903120914974716,8.417782591883277,6.838903566181477,7.763550758361816,79141000.0,0.0,0
2002-05-13,7.885675259232623,9.098185365860797,7.693766999270857,8.58352279663086,58993900.0,0.0,0
2002-05-20,8.40033728898254,9.03712257483028,8.112475333476187,8.792876243591309,68333300.0,0.0,0
2002-05-27,8.871384508390125,9.063292762679174,7.9990753204021,8.08630657196045,41314900.0,0.0,0
2002-06-03,8.129920968319068,8.129920968319068,6.873796165071458,7.048257827758789,57239000.0,0.0,0
2002-06-10,7.0308120849187095,7.109319209287402,5.643839993306632,6.237010478973389,78233500.0,0.0,0
2002-06-17,6.35913386142723,6.978473409825168,5.495547976617091,5.661286354064941,53169000.0,0.0,0
2002-06-24,5.539163695517496,6.071272458441852,4.0998533391201715,4.928547382354736,93569500.0,0.0,0
2002-07-01,5.033223682329125,6.420195337332016,4.850038731066502,6.245733261108398,48372000.0,0.0,0
2002-07-08,6.184671911836502,7.100596671681616,5.8531943400878506,6.716780185699463,90362400.0,0.0,0
2002-07-15,6.673164785108779,8.068859280098016,6.507426004036081,7.763550758361816,82707900.0,0.0,0
2002-07-22,7.545474037311855,7.876951623917422,6.018933395732389,6.071271896362305,63705500.0,0.0,0
2002-07-29,6.298072305331556,7.458243902582909,6.106164462388529,6.306795597076416,48590000.0,0.0,0
2002-08-05,6.254456095877067,7.074426255304049,5.783409231546938,6.516148567199707,54279400.0,0.0,0
2002-08-12,6.332963902300279,7.283780899850716,6.237009790339841,7.161657333374023,37628800.0,0.0,0
2002-08-19,7.17038191438225,7.65887460443278,6.699334559934638,6.7778425216674805,43764500.0,0.0,0
2002-08-26,6.786565557753052,7.109319436404047,5.992763926448685,6.3416876792907715,41295000.0,0.0,0
2002-09-02,6.210840541328372,6.385302606660816,5.853193952118403,6.027655601501465,33366400.0,0.0,0
2002-09-09,5.940425121009146,6.524872304230429,5.643839883923861,5.774686336517334,33466100.0,0.0,0
2002-09-16,5.765963057577597,5.984040324639313,4.492391784661225,5.007053852081299,43481400.0,0.0,0
2002-09-23,4.876208062773479,4.963438890668924,3.7334831774696484,4.091129779815674,64028500.0,0.0,0
2002-09-30,4.012622480566259,4.797700891447573,3.9341149306427536,4.195807456970215,56574800.0,0.0,0
2002-10-07,4.108576103335408,4.614515340527554,3.620083032393012,4.064960479736328,75891100.0,0.0,0
2002-10-14,3.855606877739815,4.570900182838516,3.803268373655724,4.344099998474121,34462600.0,0.0,0
2002-10-21,4.221976686831233,5.286193734298487,4.047514596198451,4.832592964172363,58904500.0,0.0,0
2002-10-28,5.041947030559123,6.298071830693118,4.274314884738804,6.036379337310791,73656400.0,0.0,0
2002-11-04,6.542318034507572,6.969749279773031,5.670008963239895,5.765963077545166,107393400.0,0.0,0
2002-11-11,5.600225125615152,6.237010857691785,5.164070525999635,6.1846723556518555,65671900.0,0.0,0
2002-11-18,6.411472750527316,7.859506353641048,5.888087296270903,7.615259170532227,81685400.0,0.0,0
