Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-06,22.260025420746246,23.09776831292487,21.322551231879693,21.50206756591797,495283600.0,0.0,0.0
2000-11-13,21.282659119826096,22.818521118164064,20.554620640094466,22.040616989135742,426659800.0,0.0,0.0
2000-11-20,21.74142089243762,22.479432427318528,20.923624326758773,22.319862365722656,250427200.0,0.0,0.0
2000-11-27,22.798566047718985,23.05786732385227,17.891788053196787,18.071304321289062,618044800.0,0.0,0.0
2000-12-04,18.270773501127923,19.307978983724706,16.675072758671337,17.373191833496094,538950600.0,0.0,0.0
2000-12-11,17.712278431525224,19.30797919112209,15.23894225415008,15.69770622253418,445143800.0,0.0,0.0
2000-12-18,15.637868888926858,15.957009070333529,12.865338562956408,14.820072174072266,649221800.0,0.0,0.0
2000-12-25,14.9596963904433,15.498245460499259,13.723028155499987,13.842705726623535,313542200.0,0.0,0.0
2001-01-01,14.082064487855247,16.116583719811672,13.683139148255949,15.677765846252441,424187000.0,0.0,0.0
2001-01-08,15.61791362940708,17.79205486261956,14.899848634951582,17.073989868164062,460580000.0,0.0,0.0
2001-01-15,17.03410315513611,19.60717025936627,16.316037916746296,19.467546463012695,460444200.0,0.0,0.0
2001-01-22,19.38776508718729,20.524701928719878,18.809323536232114,20.424970626831055,436160600.0,0.0,0.0
2001-01-29,20.285340490468602,20.66431931969073,19.268081527819735,19.407705307006836,367052200.0,0.0,0.0
2001-02-05,19.387766315871517,20.76405836915869,18.669700896765164,18.869163513183594,462519400.0,0.0,0.0
2001-02-12,18.769436086407147,19.487501654006145,17.911746658441675,18.290725708007812,341674600.0,0.0,0.0
2001-02-19,18.310666748080486,18.58991438911875,17.193676183927426,18.111204147338867,318115000.0,0.0,0.0
2001-02-26,18.39045098335241,19.52738775781129,17.951633280929684,18.091257095336914,433276200.0,0.0,0.0
2001-03-05,18.270773428146214,19.507441498610255,17.51281557850696,18.091257095336914,334329400.0,0.0,0.0
2001-03-12,17.452974636257036,17.896778848436142,16.47560805662664,17.413082122802734,480585000.0,0.0,0.0
2001-03-19,17.39312914432083,18.19097910506949,15.877214218898374,18.051355361938477,503730600.0,0.0,0.0
2001-03-26,18.230876325334822,18.689640171595983,17.193671107700894,17.452972412109375,415122400.0,0.0,0.0
2001-04-02,17.492864992780337,18.310661417756382,16.29608973671783,17.931682586669922,480144200.0,0.0,0.0
2001-04-09,18.05374664173945,19.885610466827647,17.763329339674257,19.8441219329834,362894600.0,0.0,0.0
2001-04-16,19.59519854052253,22.690855891005757,19.161167900249037,22.020662307739258,659998200.0,0.0,0.0
2001-04-23,21.736638644422516,22.658953603348564,21.130271793419958,21.420690536499023,498401800.0,0.0,0.0
2001-04-30,21.870674864680247,22.706822963844896,21.573874417272425,22.579166412353516,436747200.0,0.0,0.0
2001-05-07,22.604695438545395,23.02596030243238,21.908969874793833,22.148324966430664,376580200.0,0.0,0.0
2001-05-14,22.062149609433273,22.384481724588422,21.462167223810074,21.730243682861328,395837600.0,0.0,0.0
2001-05-21,21.717485235286862,22.946174159136103,21.621742229336725,22.630226135253906,414113800.0,0.0,0.0
2001-05-28,22.595115503802937,22.898297563810768,21.82917893107576,22.44830894470215,285982800.0,0.0,0.0
