Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-06,15.194215552751407,15.419315042421799,14.518917083740234,14.518917083740234,37580800.0,0.0,0.0
2000-11-13,14.275058928201364,14.612708153835563,12.042822380953057,12.09909725189209,102748200.0,0.0,0.0
2000-11-20,12.005305692008644,12.155372013158752,11.405040407408212,11.798964500427246,53432000.0,0.0,0.0
2000-11-27,11.930273056030273,12.417988621213901,11.780206728281465,11.930273056030273,59409600.0,0.0,0.0
2000-11-29,,,,,,0.28,0.0
2000-12-04,11.94537525585303,12.839376270224195,11.051374241481863,12.439929008483887,100622200.0,0.0,0.0
2000-12-11,12.439931664231647,13.35295417169819,12.42091036199276,12.725251197814941,72320200.0,0.0,0.0
2000-12-18,12.991551732629295,14.265979208597322,12.877423898960517,14.037723541259766,77874600.0,0.0,0.0
2000-12-25,13.99968679984194,14.380113071576776,13.695345782454073,13.961644172668457,28985800.0,0.0,0.0
2001-01-01,13.790450586626926,15.730624324331682,13.695344030857086,14.608366966247559,80425600.0,0.0,0.0
2001-01-08,14.342069584548852,15.083900769956552,14.094792522746287,14.931730270385742,60865000.0,0.0,0.0
2001-01-15,14.684450791781861,15.616494948255061,14.494237698624064,14.969770431518555,60854400.0,0.0,0.0
2001-01-22,15.140963589122517,16.377348806827246,14.988793100789628,16.187135696411133,48940400.0,0.0,0.0
2001-01-29,16.43744946112598,17.024827418211313,15.85615846060251,16.31266975402832,66671800.0,0.0,0.0
2001-02-05,16.31267498086093,16.5074541703462,14.77879742580806,15.0648775100708,59631600.0,0.0,0.0
2001-02-12,15.140965263657172,15.801384698796884,15.125748445334699,15.643128395080566,46172600.0,0.0,0.0
2001-02-19,15.551822641095992,15.591387291093096,13.893165332593309,14.955314636230469,49901400.0,0.0,0.0
2001-02-26,14.952269125054485,15.92007330472103,14.471409933473058,14.927921295166016,62314000.0,0.0,0.0
2001-02-28,,,,,,0.28,0.0
2001-03-05,15.092256327619404,16.569174166251294,14.90456446799397,16.153791427612305,51445400.0,0.0,0.0
2001-03-12,15.999944783371959,16.69225008649863,15.649176950920944,15.815330505371094,87825600.0,0.0,0.0
2001-03-19,15.738401151490372,16.70762746871288,14.750711770894302,16.23993682861328,80405000.0,0.0,0.0
2001-03-26,16.35378309892178,16.849164804099523,15.750707626371213,16.846088409423828,68013800.0,0.0,0.0
2001-04-02,16.753789198759105,16.996865573784252,14.969180140740235,15.25840950012207,86710200.0,0.0,0.0
2001-04-09,15.492246394362057,16.67070386915333,15.399939299237687,16.29224395751953,40560400.0,0.0,0.0
2001-04-16,16.323021365133304,17.68917133223242,15.94456125022718,16.926095962524414,82421000.0,0.0,0.0
2001-04-23,16.926084984108492,17.53839072044702,16.541471152519744,17.513774871826172,44529000.0,0.0,0.0
2001-04-30,17.569172199947367,17.661480526001554,16.966097552888556,17.34763526916504,47758000.0,0.0,0.0
2001-05-07,17.30762908441493,17.338397733287735,16.446094004740463,16.467632293701172,41647200.0,0.0,0.0
2001-05-14,16.584558277154237,17.60916949425359,16.504557897591567,17.538400650024414,54313000.0,0.0,0.0
2001-05-21,17.36917245939994,18.461476235234862,17.23071115288587,18.06455421447754,59887800.0,0.0,0.0
2001-05-28,18.153789983904733,18.41532716671548,17.846098628245333,17.876867294311523,45376000.0,0.0,0.0
2001-05-30,,,,,,0.28,0.0
2001-06-04,18.325963464724875,18.698695162000643,18.03709648820226,18.335281372070312,52214800.0,0.0,0.0
2001-06-11,18.248326673063946,18.605528435085397,17.74824468018688,18.021581649780273,53395200.0,0.0,0.0
2001-06-18,18.15513176551151,19.31370545739648,17.928386894594983,19.239158630371094,69830000.0,0.0,0.0
2001-06-25,19.239167199873304,19.257804211151345,18.34150522541852,18.645902633666992,54657600.0,0.0,0.0
2001-07-02,18.645895705374055,18.854004773563837,18.01535853578377,18.127178192138672,25789800.0,0.0,0.0
2001-07-09,18.155139906814224,18.794995225818404,17.14255147042015,18.714237213134766,53051400.0,0.0,0.0
2001-07-16,19.102493695279424,20.09644363883568,19.02484128188398,19.52181625366211,92571400.0,0.0,0.0
