Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-06,32.783595841930754,32.783595841930754,27.209945678710938,27.209945678710938,37548200.0,0.0,0
2000-11-13,27.034393310546875,34.319635663713726,26.94661930629185,30.720901489257812,57215900.0,0.0,0
2000-11-20,30.369821006601505,31.24756149812178,28.789888121865012,30.896465301513672,30260800.0,0.0,0
2000-11-27,32.65192422157477,32.69581121649624,25.76166601890375,26.551631927490234,72760600.0,0.0,0
2000-12-04,26.68329227331913,35.10959509647254,26.639405279448535,34.75849914550781,63943000.0,0.0,0
2000-12-11,34.802384067088994,37.391716551273426,32.21305158290457,33.00301742553711,52298900.0,0.0,0
2000-12-18,34.056304771443365,36.689524212534344,29.3165097774796,33.44188690185547,51011900.0,0.0,0
2000-12-25,33.792993852519736,35.372926032637544,32.300835682408476,33.26634979248047,34089300.0,0.0,0
2001-01-01,32.73970842046498,38.40113253070624,29.887052861041088,33.22246551513672,55590900.0,0.0,0
2001-01-08,33.22246007197208,34.84627912436702,30.6331269884234,33.6174430847168,58957600.0,0.0,0
2001-01-15,33.705210355201864,36.86507382600204,32.38860057570179,35.32902908325195,48386400.0,0.0,0
2001-01-22,34.670743999711,34.97795312375907,28.526561518749556,29.140979766845703,79798500.0,0.0,0
2001-01-29,29.140968310563803,32.27976744118287,28.101724460926267,30.25043296813965,49572800.0,0.0,0
2001-01-29,,,,,,0.021,0
2001-02-05,29.52103932736367,30.125230464040694,25.99425138536963,26.226093292236328,59920300.0,0.0,0
2001-02-12,26.134765937320893,29.33135633078221,25.29170845289005,25.71323585510254,59536400.0,0.0,0
2001-02-19,25.994254800144972,26.00830607028628,19.8469648136242,21.181804656982422,71689300.0,0.0,0
2001-02-26,21.357442792531124,25.713236296927267,20.092857884158718,24.631315231323242,72354700.0,0.0,0
2001-03-05,24.589160307673097,26.275275229344423,22.657154854927352,23.0084285736084,50027000.0,0.0,0
2001-03-12,21.77897985018522,23.816369359785966,21.195865281990077,22.024871826171875,56148600.0,0.0,0
2001-03-19,22.024864151330824,27.80683103128997,21.399595971989587,27.265869140625,68291100.0,0.0,0
2001-03-26,27.048078700234857,27.048078700234857,21.17478118224004,21.764921188354492,72770900.0,0.0,0
2001-04-02,22.200501213609513,22.376138088179204,18.54725368655874,19.853992462158203,72664400.0,0.0,0
2001-04-09,20.02260703077207,25.291714144133138,18.448900533715282,24.90531349182129,63303900.0,0.0,0
2001-04-16,24.02712001231945,27.52580550920024,22.481515299479167,26.34552574157715,73214300.0,0.0,0
2001-04-23,25.994251081974213,26.162863619546137,23.95686276300652,25.980199813842773,45633700.0,0.0,0
2001-04-26,,,,,,0.021,0
2001-04-30,26.677668871814486,28.821723366407486,25.651334976012556,26.607370376586914,49504800.0,0.0,0
2001-05-07,26.888553309959875,28.062509775142132,26.009842417477525,26.340238571166992,32815000.0,0.0,0
2001-05-14,26.009841938385,28.196075027669462,25.363112020604696,27.914886474609375,34435700.0,0.0,0
2001-05-21,28.09063510572115,30.16439378669998,26.37539204636943,26.607370376586914,42082400.0,0.0,0
2001-05-28,26.572217708466706,26.64251619109792,22.987078224275223,24.076679229736328,36844900.0,0.0,0
2001-06-04,24.111817289686957,27.689926806117246,23.549443066219016,26.762008666992188,36323600.0,0.0,0
2001-06-11,26.677661296617583,26.677661296617583,21.42648452600077,22.593412399291992,51598100.0,0.0,0
2001-06-18,22.67073499524044,23.18390169814545,19.858860887303642,21.299945831298828,48475100.0,0.0,0
2001-06-25,21.651435837725128,23.907964764290423,20.386092689850102,22.424701690673828,43673100.0,0.0,0
2001-07-02,22.494996160523502,23.75331065183979,20.41420965926208,20.561832427978516,24757500.0,0.0,0
2001-07-09,20.53371396432472,24.111824559582065,20.308764207113512,23.338560104370117,44359400.0,0.0,0
2001-07-16,23.233116280759898,23.444006366074976,21.075002467196853,22.150545120239258,41315600.0,0.0,0
2001-07-23,22.227871555323944,25.09598388431996,20.723517580138196,24.498458862304688,65590800.0,0.0,0
2001-07-27,,,,,,0.023,0
2001-07-30,25.11305702472455,27.082707977294923,24.128230206720765,26.379261016845703,51772300.0,0.0,0
