Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-07-30,18.5,22.450000762939453,18.299999237060547,22.100000381469727,9347300,0,0
2018-08-06,21.81999969482422,22.0,19.0,20.110000610351562,8519800,0,0
2018-08-13,20.200000762939453,20.260000228881836,18.75,19.3799991607666,2366300,0,0
2018-08-20,19.5,23.489999771118164,19.040000915527344,22.709999084472656,2550600,0,0
2018-08-27,22.989999771118164,23.770000457763672,19.0,19.729999542236328,4129500,0,0
2018-09-03,19.649999618530273,19.770000457763672,18.0,18.079999923706055,3685300,0,0
2018-09-10,18.200000762939453,19.8799991607666,17.469999313354492,17.65999984741211,4544000,0,0
2018-09-17,17.65999984741211,18.459999084472656,14.869999885559082,14.899999618530273,5734000,0,0
2018-09-24,14.800000190734863,14.859999656677246,13.319999694824219,14.510000228881836,4227100,0,0
2018-10-01,14.449999809265137,14.75,13.0,13.270000457763672,2940300,0,0
2018-10-08,13.130000114440918,13.600000381469727,12.449999809265137,12.609999656677246,2061900,0,0
2018-10-15,12.550000190734863,13.149999618530273,11.609999656677246,11.960000038146973,1979700,0,0
2018-10-22,11.979999542236328,15.119999885559082,11.5,12.680000305175781,5286700,0,0
2018-10-29,12.880000114440918,14.289999961853027,12.279999732971191,12.90999984741211,1904100,0,0
2018-11-05,12.880000114440918,14.270000457763672,12.359999656677246,12.720000267028809,1872100,0,0
2018-11-12,12.59000015258789,13.710000038146973,12.59000015258789,13.279999732971191,1729200,0,0
2018-11-19,13.140000343322754,13.489999771118164,12.1899995803833,12.350000381469727,1033900,0,0
2018-11-26,12.4399995803833,12.920000076293945,11.84000015258789,12.029999732971191,1250400,0,0
2018-12-03,10.989999771118164,11.130000114440918,8.760000228881836,9.039999961853027,3710000,0,0
2018-12-10,9.039999961853027,10.079999923706055,9.029999732971191,9.869999885559082,1762000,0,0
2018-12-17,9.890000343322754,10.149999618530273,8.970000267028809,9.399999618530273,2020300,0,0
2018-12-24,9.15999984741211,11.75,9.079999923706055,10.670000076293945,2018100,0,0
2018-12-31,10.680000305175781,11.069999694824219,8.600000381469727,9.0,9639600,0,0
2019-01-07,8.949999809265137,9.270000457763672,7.659999847412109,7.900000095367432,14730400,0,0
2019-01-14,7.929999828338623,7.940000057220459,7.050000190734863,7.539999961853027,7034000,0,0
2019-01-21,7.489999771118164,7.829999923706055,6.78000020980835,6.800000190734863,4805800,0,0
2019-01-28,6.75,7.820000171661377,6.599999904632568,7.429999828338623,11508000,0,0
2019-02-04,7.449999809265137,7.610000133514404,3.619999885559082,3.6600000858306885,48249300,0,0
2019-02-11,3.700000047683716,3.8499999046325684,3.369999885559082,3.680000066757202,21989400,0,0
2019-02-18,3.619999885559082,4.150000095367432,3.5999999046325684,3.990000009536743,18360200,0,0
2019-02-25,3.990000009536743,4.489999771118164,3.859999895095825,4.460000038146973,14589400,0,0
2019-03-04,4.420000076293945,4.840000152587891,4.139999866485596,4.360000133514404,9409700,0,0
2019-03-11,4.400000095367432,4.550000190734863,4.03000020980835,4.360000133514404,7239600,0,0
2019-03-18,4.389999866485596,4.409999847412109,4.0,4.090000152587891,5772200,0,0
2019-03-25,4.050000190734863,4.230000019073486,3.8399999141693115,4.130000114440918,7297800,0,0
2019-04-01,4.150000095367432,4.320000171661377,4.059999942779541,4.260000228881836,3998300,0,0
2019-04-08,4.239999771118164,4.239999771118164,3.890000104904175,3.930000066757202,3440000,0,0
2019-04-15,3.940000057220459,4.019999980926514,3.8499999046325684,3.890000104904175,1766100,0,0
2019-04-22,3.880000114440918,4.190000057220459,3.7100000381469727,3.8499999046325684,3466200,0,0
2019-04-29,3.8499999046325684,4.659999847412109,3.799999952316284,4.079999923706055,7475200,0,0
2019-05-06,3.990000009536743,4.099999904632568,3.8399999141693115,4.090000152587891,3302100,0,0
2019-05-13,4.019999980926514,4.360000133514404,3.890000104904175,4.119999885559082,4824100,0,0
2019-05-20,4.110000133514404,4.150000095367432,3.799999952316284,3.869999885559082,2773800,0,0
2019-05-27,3.869999885559082,3.9000000953674316,3.390000104904175,3.430000066757202,2679000,0,0
2019-06-03,3.4100000858306885,3.700000047683716,3.2799999713897705,3.6500000953674316,2741900,0,0
2019-06-10,3.680000066757202,3.809999942779541,3.5999999046325684,3.7100000381469727,2142800,0,0
2019-06-17,3.690000057220459,4.170000076293945,3.6500000953674316,4.150000095367432,3949000,0,0
2019-06-24,4.119999885559082,4.159999847412109,3.869999885559082,4.010000228881836,4891200,0,0
2019-07-01,4.039999961853027,4.510000228881836,4.019999980926514,4.340000152587891,3701900,0,0
2019-07-08,4.320000171661377,4.449999809265137,4.190000057220459,4.349999904632568,2327500,0,0
2019-07-15,4.349999904632568,4.360000133514404,4.03000020980835,4.039999961853027,3692300,0,0
2019-07-22,4.039999961853027,4.349999904632568,3.799999952316284,4.329999923706055,4925300,0,0
2019-07-29,4.340000152587891,4.559999942779541,4.170000076293945,4.199999809265137,2579600,0,0
2019-08-05,4.110000133514404,4.110000133514404,2.7100000381469727,3.069999933242798,6428000,0,0
2019-08-12,3.0299999713897705,3.109999895095825,2.759999990463257,2.9800000190734863,3390600,0,0
2019-08-19,3.049999952316284,3.069999933242798,2.7100000381469727,2.7200000286102295,2324500,0,0
2019-08-26,2.75,3.2100000381469727,2.7300000190734863,3.140000104904175,3183200,0,0
2019-09-02,3.109999895095825,3.4000000953674316,3.0799999237060547,3.3499999046325684,2031200,0,0
2019-09-09,3.380000114440918,3.7799999713897705,3.3399999141693115,3.5999999046325684,3693400,0,0
2019-09-16,3.5899999141693115,3.75,3.5199999809265137,3.630000114440918,2783400,0,0
2019-09-23,3.609999895095825,3.6500000953674316,3.25,3.4800000190734863,2609500,0,0
2019-09-30,3.4800000190734863,3.549999952316284,3.0899999141693115,3.25,2437200,0,0
2019-10-07,3.200000047683716,3.430000066757202,2.940000057220459,3.200000047683716,2087200,0,0
2019-10-14,3.200000047683716,3.569999933242798,3.130000114440918,3.4600000381469727,2046100,0,0
2019-10-21,3.509999990463257,3.5999999046325684,3.299999952316284,3.5,2440000,0,0
2019-10-28,3.5299999713897705,3.630000114440918,3.3299999237060547,3.4200000762939453,2114800,0,0
2019-11-04,3.490000009536743,3.549999952316284,2.7799999713897705,2.8399999141693115,5899300,0,0
2019-11-11,2.8499999046325684,3.119999885559082,2.6600000858306885,2.940000057220459,5073900,0,0
2019-11-18,2.930000066757202,2.930000066757202,2.6600000858306885,2.8299999237060547,3185800,0,0
2019-11-25,2.8499999046325684,3.4600000381469727,2.8399999141693115,3.4600000381469727,3245500,0,0
2019-12-02,3.490000009536743,3.490000009536743,3.0799999237060547,3.2799999713897705,4051600,0,0
2019-12-09,3.2799999713897705,4.289999961853027,3.119999885559082,4.210000038146973,6033000,0,0
2019-12-16,4.25,4.800000190734863,4.019999980926514,4.489999771118164,6525700,0,0
2019-12-23,4.429999828338623,4.449999809265137,4.21999979019165,4.25,1930600,0,0
2019-12-30,4.269999980926514,5.0,4.110000133514404,4.78000020980835,4247300,0,0
2020-01-06,4.789999961853027,5.130000114440918,4.059999942779541,4.260000228881836,3587700,0,0
2020-01-13,4.260000228881836,4.679999828338623,4.170000076293945,4.570000171661377,2380200,0,0
2020-01-20,4.570000171661377,4.630000114440918,4.170000076293945,4.570000171661377,2250900,0,0
2020-01-27,4.46999979019165,4.590000152587891,4.110000133514404,4.269999980926514,2889200,0,0
2020-02-03,4.25,4.510000228881836,3.7200000286102295,3.7300000190734863,4366500,0,0
2020-02-10,3.740000009536743,3.7799999713897705,3.359999895095825,3.690000057220459,4325900,0,0
2020-02-17,3.680000066757202,3.869999885559082,3.4100000858306885,3.4100000858306885,3516600,0,0
2020-02-24,3.380000114440918,4.659999847412109,3.0899999141693115,3.2799999713897705,7922500,0,0
2020-03-02,3.309999942779541,3.380000114440918,2.819999933242798,3.2100000381469727,4516800,0,0
2020-03-09,2.990000009536743,3.0,1.600000023841858,2.0,5243700,0,0
2020-03-16,1.5,1.9900000095367432,1.2000000476837158,1.6699999570846558,7312000,0,0
2020-03-23,1.7400000095367432,2.1700000762939453,1.600000023841858,1.9700000286102295,7738700,0,0
2020-03-30,2.0199999809265137,2.430000066757202,1.8200000524520874,1.9500000476837158,4861000,0,0
2020-04-06,2.0299999713897705,2.4000000953674316,1.9500000476837158,2.380000114440918,2515900,0,0
2020-04-13,2.309999942779541,2.549999952316284,2.049999952316284,2.190000057220459,3512100,0,0
2020-04-20,2.109999895095825,2.390000104904175,2.0999999046325684,2.3299999237060547,2461000,0,0
2020-04-27,2.3399999141693115,2.990000009536743,2.319999933242798,2.6600000858306885,4909500,0,0
2020-05-04,2.6500000953674316,2.6600000858306885,2.440000057220459,2.5899999141693115,3383100,0,0
2020-05-11,2.5899999141693115,2.9000000953674316,1.909999966621399,2.2300000190734863,7454000,0,0
2020-05-18,2.2300000190734863,2.5399999618530273,2.1500000953674316,2.4100000858306885,3965300,0,0
2020-05-25,2.5,2.5199999809265137,2.180000066757202,2.2100000381469727,3505500,0,0
2020-06-01,2.240000009536743,2.8399999141693115,2.2200000286102295,2.819999933242798,5876900,0,0
2020-06-08,2.950000047683716,2.9700000286102295,2.200000047683716,2.259999990463257,4800800,0,0
2020-06-15,2.200000047683716,2.7699999809265137,2.1700000762939453,2.609999895095825,4823200,0,0
2020-06-22,2.5899999141693115,2.680000066757202,2.3399999141693115,2.4600000381469727,3786100,0,0
2020-06-29,2.490000009536743,2.700000047683716,2.430000066757202,2.619999885559082,2130200,0,0
2020-07-06,2.700000047683716,2.9800000190734863,2.4800000190734863,2.940000057220459,6178700,0,0
2020-07-13,3.0199999809265137,3.3299999237060547,2.7699999809265137,2.8399999141693115,4837100,0,0
2020-07-20,2.8399999141693115,3.890000104904175,2.759999990463257,3.440000057220459,12126900,0,0
2020-07-27,3.4800000190734863,5.400000095367432,3.2799999713897705,4.21999979019165,19873900,0,0
2020-08-03,4.449999809265137,6.579999923706055,4.289999961853027,5.869999885559082,20359400,0,0
2020-08-10,6.0,6.420000076293945,5.429999828338623,5.510000228881836,8700000,0,0
2020-08-17,5.5,6.690000057220459,5.46999979019165,6.420000076293945,8675700,0,0
2020-08-24,6.599999904632568,7.300000190734863,5.739999771118164,5.800000190734863,10795600,0,0
2020-08-31,5.760000228881836,6.059999942779541,4.860000133514404,5.320000171661377,6676600,0,0
2020-09-07,5.210000038146973,5.809999942779541,5.070000171661377,5.670000076293945,4345900,0,0
2020-09-14,5.670000076293945,5.949999809265137,5.340000152587891,5.590000152587891,5946200,0,0
2020-09-21,5.440000057220459,6.130000114440918,4.920000076293945,5.119999885559082,5137500,0,0
2020-09-28,5.25,5.400000095367432,5.019999980926514,5.170000076293945,3118200,0,0
2020-10-05,5.239999771118164,5.820000171661377,5.210000038146973,5.739999771118164,2974800,0,0
2020-10-12,5.699999809265137,6.28000020980835,5.260000228881836,5.380000114440918,3405100,0,0
2020-10-19,5.46999979019165,5.730000019073486,5.119999885559082,5.170000076293945,3089800,0,0
2020-10-26,5.159999847412109,5.21999979019165,4.329999923706055,4.460000038146973,3229400,0,0
2020-11-02,4.539999961853027,5.699999809265137,4.460000038146973,5.039999961853027,3432700,0,0
2020-11-06,5.46999979019165,5.699999809265137,4.810800075531006,5.039999961853027,1041281,0,0
