Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-06,24.0,24.0,19.75,20.0625,21635300,0,0
2000-11-13,19.3125,22.625,19.25,20.5625,27925000,0,0
2000-11-20,20.25,21.1875,19.4375,20.8125,17170100,0,0
2000-11-27,21.4375,21.4375,14.6875,15.4375,44042700,0,0
2000-12-04,15.875,16.5,14.25,16.0625,37901700,0,0
2000-12-11,16.25,18.1875,15.5,16.1875,32605800,0,0
2000-12-18,16.0,16.625,13.5625,14.3125,27904100,0,0
2000-12-25,14.625,14.8125,13.8125,13.8125,19334300,0,0
2001-01-01,14.125,17.375,14.125,16.0,25947300,0,0
2001-01-08,15.9375,19.0,15.4375,17.8125,26860600,0,0
2001-01-15,17.8125,22.9375,16.875,22.0,48847200,0,0
2001-01-22,21.625,22.9375,20.25,21.375,32589600,0,0
2001-01-29,21.700000762939453,26.489999771118164,21.6299991607666,23.889999389648438,45959000,0,0
2001-02-05,23.639999389648438,24.799999237060547,22.959999084472656,24.3700008392334,28087400,0,0
2001-02-12,23.350000381469727,26.75,23.309999465942383,24.709999084472656,29035000,0,0
2001-02-19,25.0,25.010000228881836,20.510000228881836,22.100000381469727,35387300,0,0
2001-02-26,22.100000381469727,23.68000030517578,19.649999618530273,21.739999771118164,37377900,0,0
2001-03-05,22.149999618530273,26.049999237060547,22.149999618530273,23.299999237060547,37026800,0,0
2001-03-12,22.75,24.940000534057617,22.149999618530273,23.399999618530273,30454200,0,0
2001-03-19,23.5,29.709999084472656,21.950000762939453,29.440000534057617,50397300,0,0
2001-03-26,29.5,30.149999618530273,26.5,26.540000915527344,46787000,0,0
2001-04-02,26.700000762939453,27.860000610351562,20.049999237060547,20.049999237060547,63117400,0,0
2001-04-09,20.299999237060547,26.0,18.729999542236328,24.850000381469727,43956100,0,0
2001-04-16,23.850000381469727,29.889999389648438,22.209999084472656,29.0,67301900,0,0
2001-04-23,27.799999237060547,30.0,26.420000076293945,30.0,45499300,0,0
2001-04-30,30.75,33.25,29.5,30.989999771118164,48695900,0,0
2001-05-07,31.0,31.200000762939453,27.530000686645508,27.68000030517578,38943100,0,0
2001-05-14,27.68000030517578,32.81999969482422,27.049999237060547,32.4900016784668,41471800,0,0
2001-05-21,31.950000762939453,34.650001525878906,30.540000915527344,31.940000534057617,35060600,0,0
2001-05-28,31.90999984741211,31.90999984741211,27.5,29.600000381469727,28870400,0,0
2001-06-04,29.549999237060547,31.790000915527344,27.520000457763672,31.100000381469727,43835400,0,0
2001-06-11,31.100000381469727,31.100000381469727,26.5,27.559999465942383,29282800,0,0
2001-06-18,27.5,28.049999237060547,23.559999465942383,24.670000076293945,40358300,0,0
2001-06-25,25.950000762939453,30.100000381469727,24.709999084472656,28.899999618530273,30080400,0,0
2001-07-02,29.049999237060547,30.200000762939453,20.799999237060547,20.799999237060547,41523100,0,0
2001-07-09,20.8700008392334,23.219999313354492,20.1200008392334,21.079999923706055,48306300,0,0
2001-07-16,21.100000381469727,21.200000762939453,16.81999969482422,17.0,50696800,0,0
2001-07-23,17.649999618530273,18.020000457763672,15.3100004196167,17.68000030517578,33814100,0,0
2001-07-30,18.5,19.899999618530273,17.799999237060547,19.25,36755900,0,0
2001-08-06,18.489999771118164,19.270000457763672,15.949999809265137,16.209999084472656,32386200,0,0
2001-08-13,16.579999923706055,16.770000457763672,14.119999885559082,14.390000343322754,39042900,0,0
2001-08-20,14.220000267028809,15.119999885559082,14.100000381469727,15.0,18717400,0,0
2001-08-27,15.100000381469727,15.739999771118164,13.0,13.550000190734863,28619200,0,0
2001-09-03,13.170000076293945,13.399999618530273,11.100000381469727,11.5,30229600,0,0
2001-09-10,11.5,12.010000228881836,11.449999809265137,11.850000381469727,5168900,0,0
2001-09-17,10.25,11.199999809265137,8.300000190734863,9.300000190734863,39529800,0,0
2001-09-24,9.75,10.350000381469727,7.800000190734863,8.149999618530273,42525800,0,0
2001-10-01,8.300000190734863,9.479999542236328,7.690000057220459,8.600000381469727,31893600,0,0
2001-10-08,8.329999923706055,10.800000190734863,8.25,10.399999618530273,29409400,0,0
2001-10-15,10.300000190734863,11.390000343322754,9.050000190734863,9.1899995803833,27673600,0,0
2001-10-22,9.220000267028809,10.489999771118164,9.09000015258789,10.34000015258789,18515700,0,0
2001-10-29,10.029999732971191,12.449999809265137,9.199999809265137,12.25,33815400,0,0
2001-11-05,12.460000038146973,14.670000076293945,12.149999618530273,12.390000343322754,54087800,0,0
2001-11-12,12.399999618530273,14.180000305175781,11.9399995803833,13.649999618530273,27835500,0,0
2001-11-19,13.670000076293945,13.800000190734863,12.720000267028809,13.359999656677246,13509300,0,0
2001-11-26,13.399999618530273,14.350000381469727,12.5,13.5600004196167,27215200,0,0
2001-12-03,13.5,18.6200008392334,13.390000343322754,17.850000381469727,62576900,0,0
2001-12-10,17.5,18.360000610351562,16.1200008392334,17.469999313354492,35374700,0,0
2001-12-17,17.200000762939453,18.09000015258789,15.329999923706055,15.869999885559082,27365800,0,0
2001-12-24,15.949999809265137,16.600000381469727,15.5,16.3799991607666,12521300,0,0
2001-12-31,16.489999771118164,20.200000762939453,15.850000381469727,20.0,37446200,0,0
2002-01-07,20.450000762939453,20.600000381469727,18.299999237060547,19.149999618530273,35890900,0,0
2002-01-14,19.18000030517578,19.959999084472656,16.40999984741211,16.809999465942383,53573200,0,0
2002-01-21,17.18000030517578,17.18000030517578,15.75,16.299999237060547,33166100,0,0
2002-01-28,16.350000381469727,16.700000762939453,14.960000038146973,15.800000190734863,34992400,0,0
2002-02-04,15.800000190734863,15.850000381469727,13.0,15.25,32157000,0,0
2002-02-11,15.010000228881836,15.699999809265137,14.350000381469727,14.520000457763672,30899700,0,0
2002-02-18,14.5,14.760000228881836,12.630000114440918,12.850000381469727,30487000,0,0
2002-02-25,13.199999809265137,15.149999618530273,13.109999656677246,15.149999618530273,28260500,0,0
2002-03-04,15.069999694824219,16.549999237060547,14.399999618530273,16.209999084472656,36276600,0,0
2002-03-11,16.209999084472656,17.280000686645508,14.289999961853027,14.600000381469727,29739700,0,0
2002-03-18,14.899999618530273,15.09000015258789,14.029999732971191,14.760000228881836,22148300,0,0
2002-03-25,14.649999618530273,14.90999984741211,14.0,14.710000038146973,13376100,0,0
2002-04-01,14.609999656677246,14.850000381469727,13.289999961853027,13.5,19542400,0,0
2002-04-08,13.010000228881836,13.989999771118164,12.75,13.149999618530273,22986800,0,0
2002-04-15,13.25,15.300000190734863,12.109999656677246,12.15999984741211,46992000,0,0
2002-04-22,12.100000381469727,12.25,11.010000228881836,11.199999809265137,35439700,0,0
2002-04-29,11.34000015258789,11.75,10.949999809265137,11.050000190734863,24067700,0,0
2002-05-06,11.020000457763672,11.739999771118164,10.399999618530273,11.039999961853027,32243000,0,0
2002-05-13,11.300000190734863,12.949999809265137,11.109999656677246,12.199999809265137,27045000,0,0
2002-05-20,12.199999809265137,12.4399995803833,11.460000038146973,11.649999618530273,15347300,0,0
