Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-06,8.580462724268497,8.67102844886221,7.754108449909609,7.8107075691223145,85093348.0,0.0,0
2000-11-13,7.754108042099194,8.425778501449111,7.5466039125764475,7.735254287719727,140985335.0,0.0,0
2000-11-20,7.818262243878045,7.867304560851588,6.814554822271612,7.384361743927002,176602028.0,0.0,0
2000-11-27,7.471111896256049,7.53526706202778,6.7126917317082055,7.010800838470459,146291393.0,0.0,0
2000-12-04,7.010801657431156,7.357914542877319,6.7013576975851565,7.191895961761475,81274000.0,0.0,0
2000-12-11,7.3768041543674165,7.822039422303428,6.94286584854126,6.94286584854126,216589901.0,0.0,0
2000-12-18,6.94286716080685,7.154187872606554,6.418362337651578,6.686282157897949,197163037.0,0.0,0
2000-12-25,6.674946659886273,6.791923635349882,6.527819696123391,6.641017913818359,76115827.0,0.0,0
2001-01-01,6.705135514643131,7.433404219151773,6.50892766153847,7.225861549377441,129479780.0,0.0,0
2001-01-08,7.161706618016313,7.62961236793405,6.9542025014365345,7.618277549743652,199698424.0,0.0,0
2001-01-15,7.610720652563739,8.206938195564833,7.365471179996524,7.859787464141846,244994326.0,0.0,0
2001-01-22,7.837116963174958,7.995617331155186,7.72017856449637,7.882419109344482,77063247.0,0.0,0
2001-01-29,7.874862577507059,7.89749436080856,7.4711127281188965,7.4711127281188965,108861957.0,0.0,0
2001-02-05,7.410734608272652,7.5013010474182975,7.165485140260679,7.240975856781006,96616735.0,0.0,0
2001-02-12,7.199453926366015,7.384364890753859,6.7164730505311026,6.950425624847412,152974932.0,0.0,0
2001-02-19,6.920235467821401,7.139075139890002,6.463665244522139,6.53533935546875,165730484.0,0.0,0
2001-02-26,6.535336862706146,7.218303286002594,6.535336862706146,7.19944953918457,155691065.0,0.0,0
2001-03-05,7.2447171654397735,7.478670433221424,6.94664656997669,7.025877475738525,144056045.0,0.0,0
2001-03-12,6.965497539322311,7.018317879387444,6.716469374115078,6.829667568206787,127361883.0,0.0,0
2001-03-19,6.863637070181228,6.973057281625768,6.018429741085349,6.2636799812316895,203347747.0,0.0,0
2001-03-26,6.452328651955964,6.9428668545533085,6.346687227262205,6.8674139976501465,163185853.0,0.0,0
2001-04-02,6.867413002571116,7.082473850427748,6.399507376300984,6.94286584854126,192898314.0,0.0,0
2001-04-09,6.867413635605351,7.467332679865557,6.848522032557473,7.346616268157959,106036668.0,0.0,0
2001-04-16,7.218303893256921,7.629610425768313,7.033431607023115,7.339058876037598,137116758.0,0.0,0
2001-04-23,7.339059776325931,7.339059776325931,6.7730694518594285,7.093809604644775,177775358.0,0.0,0
2001-04-30,7.131517997187602,7.320206940295312,6.878711734749753,7.0522871017456055,103301013.0,0.0,0
2001-05-07,7.0258759173078555,7.244715558467624,6.984390384904926,7.018319129943848,102150655.0,0.0,0
2001-05-14,7.025876536393905,7.071178683534183,6.784405092900398,6.848523139953613,161837814.0,0.0,0
2001-05-21,6.905121747781142,6.961720861732543,6.629683694242934,6.674947261810303,168997578.0,0.0,0
2001-05-28,6.697617752169333,6.841004554817988,6.4070661166359715,6.448551654815674,135371481.0,0.0,0
2001-06-04,6.490076006263443,6.70513767947732,6.474962427194923,6.622128009796143,112049348.0,0.0,0
2001-06-11,6.595716279782895,6.693839510922645,6.142924101902471,6.24482536315918,163299257.0,0.0,0
2001-06-18,6.207079476307391,6.207079476307391,5.508998934338836,5.622197151184082,274500430.0,0.0,0
2001-06-25,5.641089335776941,5.712763809573929,5.271306442101973,5.493924140930176,192905314.0,0.0,0
2001-07-02,5.4712912870316694,5.799550361828833,5.229781664651935,5.286380767822266,168533361.0,0.0,0
2001-07-09,5.282602320616803,5.3429798165899705,4.875112003353644,4.980753421783447,133806040.0,0.0,0
2001-07-16,5.067541889021701,5.1694049301259675,4.924155095235319,5.135437965393066,144736683.0,0.0,0
2001-07-23,5.090174363411659,5.207150623971003,4.920377017941197,5.044910430908203,144102995.0,0.0,0
2001-07-30,5.067542926436488,5.452401239926148,5.067542926436488,5.339203357696533,151565691.0,0.0,0
2001-08-06,5.339202210015623,5.3920229270143825,4.720391111614069,4.765655040740967,168511391.0,0.0,0
2001-08-13,4.765655396842589,5.1279197251914965,4.716613070115195,4.848702907562256,133082303.0,0.0,0
2001-08-20,4.818513763987781,5.056207180023193,4.72794768578928,5.056207180023193,139593086.0,0.0,0
2001-08-27,5.090173821433836,5.154329354223168,4.678905063295951,4.822291851043701,111249459.0,0.0,0
2001-09-03,4.9053005936609875,4.9053005936609875,4.094022338541436,4.0978007316589355,199792024.0,0.0,0
2001-09-10,4.0978018574817385,4.331754738719984,3.697830027724673,3.814802646636963,235338806.0,0.0,0
2001-09-17,3.792162693342739,4.358164730571346,3.7091497648951997,4.244966506958008,257956570.0,0.0,0
2001-09-24,4.271378641657201,4.509071778519506,4.271378641657201,4.478921413421631,188031765.0,0.0,0
2001-10-01,4.580782356062011,4.648716648905381,4.244966447863147,4.3204193115234375,190532236.0,0.0,0
2001-10-08,4.207220735418936,4.829810176285753,4.078947529448589,4.637381076812744,162045882.0,0.0,0
2001-10-15,4.603415718248578,5.048651572114835,4.546816592283955,4.7355055809021,138511070.0,0.0,0
2001-10-22,4.803400769358294,5.441103522628218,4.7128346870566125,5.131698131561279,149685465.0,0.0,0
2001-10-29,5.18451862468062,5.203372013946584,4.731726086177431,4.867556095123291,162471280.0,0.0,0
2001-11-05,4.905302010822307,5.795773182494748,4.905302010822307,5.5844902992248535,195458055.0,0.0,0
2001-11-12,5.607122269668991,6.082546595052448,5.290160101714823,6.044801235198975,215586657.0,0.0,0
2001-11-19,6.059915590082481,6.225934557019112,5.708986047307656,5.841075897216797,200036959.0,0.0,0
2001-11-26,5.9429393610465295,6.0221702733741,5.542967459555991,5.693911075592041,203235810.0,0.0,0
2001-12-03,5.5655985157261965,6.218376968985547,5.467513865618644,6.044801235198975,140975392.0,0.0,0
2001-12-10,5.984463633522292,6.044802940801721,5.588270093077399,5.607123851776123,155335356.0,0.0,0
2001-12-17,5.607122496892646,5.901452893278099,5.490145871598116,5.697688579559326,226072119.0,0.0,0
2001-12-24,5.697687697608474,5.844852873021355,5.6712775230407715,5.6712775230407715,98484055.0,0.0,0
2001-12-31,5.6712757070042175,6.0221664711986245,5.607119833467829,5.867483139038086,103135947.0,0.0,0
2002-01-07,5.607124391271324,5.90145488709695,5.176963834089811,5.354317665100098,178964079.0,0.0,0
2002-01-14,5.173184411724337,5.316571235656738,5.0939535007435,5.316571235656738,173188185.0,0.0,0
2002-01-21,5.226004843045251,5.580712778450165,5.16940572285176,5.358094692230225,148057781.0,0.0,0
2002-01-28,5.407137361437664,5.4637364851704415,5.0826183450995694,5.207151412963867,161680239.0,0.0,0
2002-02-04,5.075098690102239,5.195815484325384,4.7128343841771345,4.916598320007324,207892788.0,0.0,0
2002-02-11,4.943008711491687,5.082617107446793,4.795843527796123,4.905301570892334,148821351.0,0.0,0
2002-02-18,4.818513189069367,4.927933007425302,4.633602660678844,4.660013198852539,166274389.0,0.0,0
2002-02-25,4.716612008125481,5.1807392796448015,4.652456118970344,5.142993927001953,157407195.0,0.0,0
2002-03-04,5.241116678861335,5.425988975152947,5.154328648160557,5.222224712371826,185817252.0,0.0,0
2002-03-11,5.259970589185473,5.267527376535331,4.882630955293946,4.999607563018799,223484369.0,0.0,0
2002-03-18,4.999608896595722,5.13169875028141,4.920377623450803,4.969419956207275,161796528.0,0.0,0
2002-03-25,4.916598312011467,4.954344034727315,4.7203911644691345,4.799622058868408,209395728.0,0.0,0
2002-04-01,4.799621741428858,4.837367097676225,4.64115959913869,4.754357814788818,156986055.0,0.0,0
2002-04-08,4.60341489821119,4.769433851591695,4.527962392039412,4.565669536590576,171372883.0,0.0,0
2002-04-15,4.6373804353965005,5.052427508861116,4.543035986989494,4.878890037536621,190840799.0,0.0,0
2002-04-22,4.829810883585922,4.863778214109384,4.558150857367803,4.618528366088867,182870379.0,0.0,0
2002-04-29,4.595895987454369,4.637381523209061,4.078947922089851,4.127990245819092,158695356.0,0.0,0
2002-05-06,4.112877667885065,4.35438738528107,3.969529055900194,4.075170516967773,207365303.0,0.0,0
2002-05-13,4.131768845739944,4.550594067454232,3.9732684676238748,4.42232084274292,175535561.0,0.0,0
2002-05-20,4.361944637446797,4.463807714407537,4.116656499146612,4.184590816497803,154912100.0,0.0,0
2002-05-27,4.244966608671215,4.358164834996884,4.086466598341196,4.275155544281006,140057795.0,0.0,0
2002-06-03,4.195923758896006,4.309121971064042,3.6185909657229995,3.716698169708252,200446399.0,0.0,0
2002-06-10,3.7242440329067046,3.8412166462735424,3.328046976367373,3.456339120864868,212727118.0,0.0,0
2002-06-17,3.55067270050717,3.6185917146595314,3.169569887225337,3.2789933681488037,201879536.0,0.0,0
2002-06-24,3.0752360363316225,3.320501133174401,2.916758794945301,3.207303285598755,267383476.0,0.0,0
2002-07-01,3.222393802199372,3.3657805919647217,3.0073176212439168,3.3657805919647217,222216722.0,0.0,0
2002-07-08,3.4035149337109223,3.4223799706035494,3.158249799614439,3.3393666744232178,195932481.0,0.0,0
2002-07-15,3.1846635584477125,3.7393380085655075,3.120515307679963,3.395965337753296,249005008.0,0.0,0
2002-07-22,3.350686215074812,3.72424382447408,3.0261825736248085,3.694058895111084,302657468.0,0.0,0
2002-07-29,3.7883879715046787,3.84121632810733,3.2940870182114734,3.395965337753296,251691657.0,0.0,0
2002-08-05,3.2827673544931626,3.682738751918127,3.169569145390533,3.5959510803222656,192873132.0,0.0,0
2002-08-12,3.4638885487479905,3.554446989033242,3.3393667806557823,3.5016186237335205,115562046.0,0.0,0
2002-08-19,3.712924227869212,3.7657485864363016,3.4752082448060686,3.7091498374938965,141012951.0,0.0,0
2002-08-26,3.6601002995663574,3.7619786419943413,3.44502007828123,3.5280330181121826,116959985.0,0.0,0
2002-09-02,3.4450191175232034,3.528032034203246,3.2337133459867258,3.44124436378479,158571997.0,0.0,0
2002-09-09,3.328047535248306,3.561992801268544,3.2299435810770545,3.316727638244629,167933334.0,0.0,0
2002-09-16,3.263902354059454,3.43369968837467,3.0412770228341626,3.1469297409057617,218224794.0,0.0,0
2002-09-23,3.0337317948600706,3.199754562102827,2.8299714931797606,3.011092185974121,285279682.0,0.0,0
2002-09-30,2.8450655400868325,3.075236181997904,2.7545071121479787,3.007317543029785,198290290.0,0.0,0
2002-10-07,3.056371526173408,3.169569757123511,2.8865707220134236,3.143155574798584,244077744.0,0.0,0
2002-10-14,3.094100641258205,3.4374732579004945,3.0639160814399706,3.3506855964660645,208235834.0,0.0,0
2002-10-21,3.3846452167026975,3.5204868493541595,3.2978615510865694,3.509166955947876,154964263.0,0.0,0
2002-10-28,3.5846319701458005,3.675190411633345,3.4450199172718716,3.614816904067993,172324542.0,0.0,0
2002-11-04,3.7921636872697793,3.8185855182212207,3.4374750019806477,3.4827542304992676,200964982.0,0.0,0
2002-11-11,3.44124362049217,3.784616198512592,3.4035135619141346,3.7016029357910156,179418435.0,0.0,0
2002-11-18,3.7506585157177543,3.8298817730518553,3.5468982036123164,3.826141595840454,199216616.0,0.0,0
2002-11-25,3.8374387444531863,3.9393017986709946,3.6714197825128823,3.863848924636841,181260123.0,0.0,0
2002-12-02,3.8902580748630986,3.9732673441039075,3.5695365227345706,3.6034958362579346,205633791.0,0.0,0
2002-12-09,3.456338927425924,3.5921769331120745,3.3129561452871914,3.3582353591918945,185676840.0,0.0,0
2002-12-16,3.411060060859777,3.4487941381822105,3.256353728778135,3.4186055660247803,264584001.0,0.0,0
2002-12-23,3.433699493294033,3.441244633698517,3.275222063064575,3.275222063064575,92780891.0,0.0,0
2002-12-30,3.2186232233196965,3.4450196750955455,3.195983796525354,3.39974045753479,69081159.0,0.0,0
2003-01-06,3.3997405343239544,3.74310924614853,3.3997405343239544,3.7317893505096436,195410217.0,0.0,0
2003-01-13,3.780842432082729,3.8638477010887065,3.686509262723006,3.7657477855682373,222322864.0,0.0,0
2003-01-20,3.7657494234573026,3.844995988154187,3.6978307640411656,3.792163610458374,225616646.0,0.0,0
2003-01-27,3.554446806984471,3.743109183328395,3.3318214685451695,3.388420581817627,300180118.0,0.0,0
2003-02-03,3.4299259841450613,3.4638893195093106,3.2261696301507996,3.256354570388794,229040921.0,0.0,0
2003-02-10,3.267673292973403,3.4601140682662352,3.226168828473603,3.411060094833374,170947787.0,0.0,0
2003-02-17,3.4789784342044765,3.558216961118118,3.3506859433200535,3.44124436378479,168369489.0,0.0,0
2003-02-24,3.388420197531358,3.482753012879211,3.1959834526128112,3.395965337753296,182946227.0,0.0,0
2003-03-03,3.350686396495196,3.456339114566795,3.131835455546786,3.1469297409057617,164351367.0,0.0,0
2003-03-10,3.048822412634664,3.2752223210967775,2.9507186549475626,3.263902425765991,221028264.0,0.0,0
2003-03-17,3.418604703919003,3.592176393016095,3.1318348150938684,3.565765857696533,283029149.0,0.0,0
2003-03-24,3.4035149337109223,3.535578199345076,3.271448028355966,3.3393666744232178,197670275.0,0.0,0
2003-03-31,3.233713979677152,3.5770866991530292,3.207303801325259,3.546898126602173,184702122.0,0.0,0
2003-04-07,3.660099847423716,3.7506582819567327,3.550672372903478,3.6374564170837402,202047000.0,0.0,0
2003-04-14,3.6789654247903316,3.7997088086854074,3.5997265099410787,3.7732982635498047,115145882.0,0.0,0
2003-04-21,3.77329727579227,3.8374378822753825,3.682738851646652,3.716698169708252,145577228.0,0.0,0
