Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-24,2.4560459266342103,2.584516078913979,2.2897904884411138,2.2973475456237793,79601772.0,0.0,0
2011-01-31,2.267119038658872,2.380475062661589,2.199105532361902,2.3124613761901855,72362834.0,0.0,0
2011-02-07,2.346468297088497,2.4333745369871242,2.161320142446013,2.2127082347869873,61486738.0,0.0,0
2011-02-14,2.261073015979398,2.2928125378334188,2.1688766957600882,2.2195091247558594,19969644.0,0.0,0
2011-02-21,2.243691941639001,2.243691941639001,1.9814617795884117,1.9822174310684204,49682384.0,0.0,0
2011-02-28,2.0177360845399033,2.0781925370528933,1.9519895302750294,1.9807064533233643,17258493.0,0.0,0
2011-03-07,1.9995988902561783,2.0940621819910215,1.9731492838820575,2.055521249771118,12900601.0,0.0,0
2011-03-14,2.0116902695378243,2.055521304371251,1.8378777937148352,1.8514806032180786,13703260.0,0.0,0
2011-03-21,1.8854873852875418,1.9950649792672048,1.852236371366626,1.9693708419799805,57920508.0,0.0,0
2011-03-28,1.9875079482460432,2.0245374009642436,1.9194942559159138,1.9504783153533936,43019388.0,0.0,0
2011-04-04,1.9557679403233754,1.9557679403233754,1.8590375185012817,1.8590375185012817,23326086.0,0.0,0
2011-04-11,1.8628158985018122,1.942165071598639,1.828809238727755,1.9247838258743286,37760932.0,0.0,0
2011-04-18,1.9149598086195647,1.9338525392248365,1.8590376287210062,1.8930444717407227,14445176.0,0.0,0
2011-04-25,1.8854874170876719,2.0555214684001837,1.883976113805223,2.0343616008758545,15247844.0,0.0,0
2011-05-02,2.063078196698075,2.1817241338442015,1.9950646951119395,2.1703884601593018,42074525.0,0.0,0
2011-05-09,2.168877390282539,2.183991684800991,2.0857497613905567,2.08650541305542,182520962.0,0.0,0
2011-05-16,2.066101083970432,2.1635871617291147,2.061566814274786,2.1439387798309326,30162754.0,0.0,0
2011-05-23,2.0789480697274008,2.103886372979818,1.9731492838820575,2.055521249771118,29977183.0,0.0,0
2011-05-30,2.047964358649123,2.0849939907308963,1.958790981004173,2.011690378189087,14809931.0,0.0,0
2011-06-06,2.039651558684056,2.039651558684056,1.890777552444822,1.9006017446517944,16007344.0,0.0,0
2011-06-13,1.9119373175860683,2.023026223153634,1.904380260211201,1.9852409362792969,18407862.0,0.0,0
2011-06-20,1.9973314236864228,2.1288243226813903,1.9648360696989586,2.056276559829712,22545082.0,0.0,0
2011-06-27,2.0396515120523895,2.1371377802387754,2.0396515120523895,2.131847858428955,19615914.0,0.0,0
2011-07-04,2.1295805825305543,2.1885255503527428,2.0615668947884673,2.067612648010254,38802360.0,0.0,0
2011-07-11,2.0532539737550786,2.083482196204161,1.9353638701687734,1.9572792053222656,25022514.0,0.0,0
2011-07-18,1.9512335709580142,2.1046419932088365,1.918738214839412,2.08272647857666,13078285.0,0.0,0
2011-07-25,2.0713912864877373,2.0766812084594735,1.9671037900249075,2.0426745414733887,17011244.0,0.0,0
2011-08-01,1.9807065600811722,2.071391243738458,1.638371500908572,1.7351019382476807,30195622.0,0.0,0
2011-08-08,1.7199877164629223,1.7562615155817178,1.5204812807862296,1.658019781112671,31867305.0,0.0,0
2011-08-15,1.662553845955054,1.662553845955054,1.4464218405756646,1.4539788961410522,21671422.0,0.0,0
2011-08-22,1.4539790659223988,1.493275741433652,1.3852097261250729,1.401835322380066,22737010.0,0.0,0
2011-08-29,1.428285182554417,1.5167028251299037,1.4056140106298776,1.4456664323806763,29213977.0,0.0,0
2011-09-05,1.432063548860101,1.432063548860101,1.3277760617252796,1.3300431966781616,18032148.0,0.0,0
2011-09-12,1.2847008344428839,1.3791641284434717,1.271098115061915,1.377652645111084,24620279.0,0.0,0
2011-09-19,1.3451571412245436,1.3821867672544963,1.1932601994391208,1.2249999046325684,34793870.0,0.0,0
2011-09-26,1.1940160514813105,1.4018352772858458,1.1940160514813105,1.345157265663147,24254542.0,0.0,0
2011-10-03,1.3179518651924178,1.4207279586544603,1.2741209199270598,1.3829426765441895,21981696.0,0.0,0
2011-10-10,1.3791640128468228,1.4811843546094963,1.3768968781254818,1.4335747957229614,16718136.0,0.0,0
2011-10-17,1.4585132540644052,1.466826052239354,1.382942689154762,1.4237507581710815,16989801.0,0.0,0
2011-10-24,1.4358421764500091,1.5628009318123224,1.4131710055267201,1.503100037574768,15580653.0,0.0,0
2011-10-31,1.487230246386402,1.5083900235681023,1.3557373131546857,1.3852097988128662,23598651.0,0.0,0
2011-11-07,1.390499668284438,1.390499668284438,1.233312703825689,1.3096390962600708,23985971.0,0.0,0
2011-11-14,1.3353330177251677,1.3353330177251677,1.2370912011592836,1.2665637731552124,18080274.0,0.0,0
2011-11-21,1.2718538850137728,1.2756324135219796,1.14187243226168,1.246915578842163,19151538.0,0.0,0
2011-11-28,1.2847008745605486,1.3670728449975877,1.238602793576421,1.3466687202453613,15786089.0,0.0,0
2011-12-05,1.3527143001556396,1.406369434382905,1.3202189409794318,1.3527143001556396,12864056.0,0.0,0
2011-12-12,1.3564927207015087,1.3564927207015087,1.2824335589352656,1.2862120866775513,16454625.0,0.0,0
2011-12-19,1.28167793789397,1.3716070507577538,1.2680752187249615,1.3580043315887451,10701957.0,0.0,0
2011-12-26,1.3580041767461213,1.3678282766100915,1.3149288892745972,1.3149288892745972,4707848.0,0.0,0
2012-01-02,1.3391116952204785,1.3814312489263274,1.3149291317116598,1.3338217735290527,95348073.0,0.0,0
2012-01-09,1.33079891843688,1.425262212753296,1.3149290640914877,1.425262212753296,19115707.0,0.0,0
2012-01-16,1.4146823752417017,1.5355954649845929,1.386721282921444,1.5235041379928589,16369062.0,0.0,0
2012-01-23,1.5227483442945853,1.6391269728617024,1.5227483442945853,1.5998303890228271,21552182.0,0.0,0
