Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-01,19.84470793165612,20.17466781754564,18.006363078506034,19.80699920654297,10910600.0,0.0,0.0
2005-10-01,19.70329575979929,23.898495892041893,19.656159406997887,23.26685905456543,19199100.0,0.0,0.0
2005-11-01,23.28571147548563,32.57171209968406,23.276283846447633,31.66668128967285,19402500.0,0.0,0.0
2005-12-01,32.05321225452515,36.57837091237987,29.583228636672736,35.01342010498047,10610800.0,0.0,0.0
2006-01-01,35.069980105067536,38.27529864385655,26.679580372640736,27.660032272338867,17765200.0,0.0,0.0
2006-02-01,27.433777953209336,33.014807693657325,26.726721829663408,31.195316314697266,11538800.0,0.0,0.0
2006-03-01,31.195312872732753,37.72851102115237,29.526660173723936,37.70965576171875,22842200.0,0.0,0.0
2006-04-01,37.70966484364811,42.140551182031544,34.11781797263203,40.78300094604492,28442700.0,0.0,0.0
2006-05-01,40.717006610423326,49.192254802338844,40.31162745263148,44.026031494140625,30935800.0,0.0,0.0
2006-06-01,43.06443204198405,47.985543826709076,38.6524015307699,47.646156311035156,36790100.0,0.0,0.0
2006-07-01,47.73100150464553,53.18004603577848,42.18768066900224,43.073856353759766,36524900.0,0.0,0.0
2006-08-01,42.989008188432294,44.33712873417201,34.69288424283856,39.83082580566406,39158500.0,0.0,0.0
2006-09-01,39.97223774079504,45.52498414228906,36.578366463025766,41.79172897338867,35609900.0,0.0,0.0
2006-10-01,42.42335794346046,48.69258894472533,41.30149710583598,47.00508117675781,41267700.0,0.0,0.0
2006-11-01,47.089935281333624,59.64725087685283,44.30884733568994,53.51000213623047,53478400.0,0.0,0.0
2006-12-01,54.21705793272767,59.10988824483294,50.766624450683594,50.766624450683594,38323100.0,0.0,0.0
2007-01-01,50.80433238988428,58.921336246622694,48.57003632636878,52.774662017822266,56962400.0,0.0,0.0
2007-02-01,53.26489252971546,56.42307498456096,47.70271647305888,49.29595184326172,31647400.0,0.0,0.0
2007-03-01,48.079810211260245,50.05013983239615,41.49004640582742,42.875877380371094,41854300.0,0.0,0.0
2007-04-01,42.66847568523422,45.534410505332424,34.57975605825782,34.824867248535156,56718000.0,0.0,0.0
2007-05-01,34.59860407999728,35.26794949444306,30.26199223669114,33.608726501464844,73097600.0,0.0,0.0
2007-06-01,33.67472467725616,33.900980604170414,25.246615877964597,28.53678321838379,64379100.0,0.0,0.0
2007-07-01,28.92330664731634,34.7023124777551,28.640483146404293,29.234411239624023,60015000.0,0.0,0.0
2007-08-01,28.970446438343327,30.837074213832302,22.870909459631942,29.1778507232666,50467200.0,0.0,0.0
2007-09-01,29.093004480200555,32.01550181372191,24.22845828092929,24.746965408325195,39961800.0,0.0,0.0
2007-10-01,25.095780730589116,31.534705413966535,24.51128018124087,26.076231002807617,61631800.0,0.0,0.0
2007-11-01,25.689701520607723,25.92538685565917,16.969344123704182,19.580738067626953,71970200.0,0.0,0.0
2007-12-01,19.995544657727375,19.995544657727375,13.584903720137874,13.86772632598877,62582800.0,0.0,0.0
2008-01-01,13.716889076481406,13.745171069890034,9.597108807844661,13.047542572021484,100230100.0,0.0,0.0
2008-02-01,13.17952530773325,15.498670256973442,11.689993858337402,11.689993858337402,54642800.0,0.0,0.0
2008-03-01,11.492020317231653,12.217931819241691,6.825449329820753,8.39982795715332,70380100.0,0.0,0.0
2008-04-01,8.67322024618012,9.370848629885858,5.750722149067305,8.098148345947266,78012700.0,0.0,0.0
2008-05-01,8.154714578452422,9.069174193190136,3.733256816864014,3.7332568168640137,112579700.0,0.0,0.0
2008-06-01,3.7992480157881796,4.496876431603596,2.1683051613454154,2.356853485107422,212179900.0,0.0,0.0
2008-07-01,2.3191445128172434,5.467901791909684,1.366975447977421,4.770272731781006,286134300.0,0.0,0.0
2008-08-01,4.9965293219223526,9.22943775672487,4.41202934478447,8.003873825073242,361759400.0,0.0,0.0
2008-09-01,9.333139774268238,9.861075369351367,4.987102116391559,5.6847310066223145,233673000.0,0.0,0.0
2008-10-01,5.6658763447729745,10.360728346232326,2.97906307053831,9.559398651123047,236045600.0,0.0,0.0
2008-11-01,9.936495778991166,10.596414676071959,3.770966153682695,5.618739604949951,154783600.0,0.0,0.0
