Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-29,,,,,,0.28,0.0
2000-12-01,12.173640695514731,14.380113071576776,11.051383193896967,13.961644172668457,290764800.0,0.0,0.0
2001-01-01,13.79044549499631,17.02482763148797,13.695338974341164,16.37962532043457,295892200.0,0.0,0.0
2001-02-01,16.403976377697013,16.723534117840515,13.893163737904725,15.430085182189941,215146800.0,0.0,0.0
2001-02-28,,,,,,0.28,0.0
2001-03-01,15.03071037616919,16.849164804099523,14.630712164667719,16.846088409423828,312427600.0,0.0,0.0
2001-04-01,16.75378418964257,17.689165614094755,14.96917566519343,17.23070526123047,264257600.0,0.0,0.0
2001-05-01,17.15378775777696,18.461475613750988,16.44609809399964,18.2307071685791,227113600.0,0.0,0.0
2001-05-30,,,,,,0.28,0.0
2001-06-01,18.48127984779847,19.313714060103322,17.748240659212208,18.645902633666992,241929000.0,0.0,0.0
2001-07-01,18.64589759621209,20.096444146326018,17.142546787517276,19.760986328125,222548200.0,0.0,0.0
2001-08-01,19.795148703579866,20.357352478808735,18.562028272359253,19.102489471435547,209557200.0,0.0,0.0
2001-09-01,18.869538777637775,19.503182833307893,15.608137013601615,18.139606475830078,279514600.0,0.0,0.0
2001-09-05,,,,,,0.28,0.0
2001-10-01,18.320849908126007,19.232974283510288,16.3304745902276,18.490110397338867,332432400.0,0.0,0.0
2001-11-01,18.555943817667345,20.370789417715358,18.289514856300233,19.239253997802734,213736200.0,0.0,0.0
2001-12-01,19.120137904788916,20.110624885103164,18.93207145285681,19.731355667114258,170019200.0,0.0,0.0
2001-12-05,,,,,,0.3,0.0
2002-01-01,19.720558274052213,20.363033528635967,18.69512671410974,19.94843101501465,260426400.0,0.0,0.0
2002-02-01,19.796509489533893,20.489624263706798,18.20139474663265,20.23959732055664,256190800.0,0.0,0.0
2002-02-27,,,,,,0.3,0.0
2002-03-01,20.464188398221417,22.240626058041183,20.464188398221417,21.732614517211914,243705400.0,0.0,0.0
2002-04-01,21.42270266873455,23.323746810427977,21.35880052997119,23.15760612487793,267962000.0,0.0,0.0
2002-05-01,23.017026966110077,24.63051779534485,22.85088382050184,24.221553802490234,236541400.0,0.0,0.0
2002-06-01,24.208768977379965,24.362131665662933,21.349214825768716,22.480257034301758,289688000.0,0.0,0.0
2002-06-05,,,,,,0.3,0.0
