Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-01,6.591070550169257,7.778995936470908,4.215219777565956,5.022338390350342,361330200.0,0.0,0.0
2001-01-01,5.0582625065076146,8.73699887487679,4.330179413114399,7.913115501403809,268216200.0,0.0,0.0
2001-02-01,7.913117889992938,9.35012471765029,6.284510005801379,6.849732398986816,291120600.0,0.0,0.0
2001-03-01,6.763512453503507,10.988313255301554,6.131229405941036,9.951272964477539,723511800.0,0.0,0.0
2001-04-01,9.924925418048966,13.793729588553624,8.248417503106598,12.768281936645508,777573000.0,0.0,0.0
2001-05-01,12.814266932569739,15.328069838842467,11.580356795697416,13.122361183166504,701040000.0,0.0,0.0
2001-06-01,13.212798085164126,15.26675995216274,12.714635456415543,14.21678638458252,503919000.0,0.0,0.0
2001-07-01,13.654246421035364,13.902561611843108,10.309661403847452,12.400410652160645,540112800.0,0.0,0.0
2001-08-01,12.644125311131052,13.905625763721646,12.300776851685795,12.984408378601074,746586600.0,0.0,0.0
2001-09-01,12.949154963635284,12.949154963635284,7.820381996373801,8.421242713928223,529229700.0,0.0,0.0
2001-09-12,,,,,,0.0,2.0
2001-09-17,,,,,,0.0,2.0
2001-10-01,8.415112749021779,15.462962085638228,6.946683481188982,13.139225959777832,659430000.0,0.0,0.0
2001-11-01,13.307832353590642,17.16437553706857,13.105501557644796,16.750516891479492,718365000.0,0.0,0.0
2001-12-01,16.39797680164834,21.535947727955215,16.201777601995495,20.50896644592285,441216000.0,0.0,0.0
2002-01-01,20.59786323011678,22.274752872276732,18.32011112694481,20.153348922729492,589729500.0,0.0,0.0
2002-02-01,20.11963056674363,20.334223839904837,15.098152535584445,15.637701988220215,774881700.0,0.0,0.0
2002-03-01,15.787912601766902,18.543900876700018,12.835726958600583,13.599064826965332,681743100.0,0.0,0.0
2002-04-01,12.844923962625352,13.700230663283143,9.310270631399172,10.671403884887695,802465500.0,0.0,0.0
2002-05-01,10.496661737562768,12.461720805340219,9.414500394104667,10.25754451751709,695017200.0,0.0,0.0
2002-06-01,10.009230372491434,10.312726111958813,5.036803995419641,5.266725063323975,720977400.0,0.0,0.0
2002-07-01,5.242200939762777,7.158210265467039,3.353782558470982,3.3936355113983154,812005500.0,0.0,0.0
2002-08-01,3.4212260922435256,4.123251640041135,2.602706856335027,3.096270799636841,601035300.0,0.0,0.0
2002-09-01,2.9491212886481843,3.648081409967039,2.5597881664870754,2.6241660118103027,445693500.0,0.0,0.0
2002-10-01,2.6456256079255116,3.6726064353991745,2.2072426830981113,3.6480815410614014,459114300.0,0.0,0.0
2002-11-01,3.592901537129907,5.450664558746248,3.133059200704676,5.251399517059326,854679900.0,0.0,0.0
2002-12-01,5.530369355656197,5.600878651502077,3.430423145072249,3.5285227298736572,547666800.0,0.0,0.0
2003-01-01,3.678738178008021,4.255073714799203,2.930728137361427,3.16371488571167,588228300.0,0.0,0.0
2003-02-01,3.221960912145844,4.135513841150119,2.860218299106226,3.868805408477783,531093900.0,0.0,0.0
2003-03-01,3.914788472457031,4.546304695995331,3.6787362364644243,3.9485104084014893,450078900.0,0.0,0.0
2003-04-01,4.031282369043481,4.5064527526519855,3.9423798654218425,4.393024921417236,314453400.0,0.0,0.0
2003-05-01,4.362368150807439,8.163729329571552,4.337843265440289,8.022710800170898,932045100.0,0.0,0.0
2003-06-01,8.231175480213865,8.507080984868734,6.762746309762794,7.0233235359191895,579904500.0,0.0,0.0
