Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-01,17.049999237060547,17.899999618530273,15.100000381469727,16.25,1873900,0,0
2015-12-01,16.350000381469727,21.0,11.520000457763672,15.949999809265137,1658800,0,0
2016-01-01,15.800000190734863,16.68000030517578,12.010000228881836,13.529999732971191,427200,0,0
2016-02-01,13.369999885559082,16.56999969482422,8.949999809265137,15.050000190734863,203600,0,0
2016-03-01,15.0600004196167,21.489999771118164,12.899999618530273,13.880000114440918,551100,0,0
2016-04-01,13.800000190734863,14.470000267028809,11.989999771118164,13.520000457763672,694900,0,0
2016-05-01,13.40999984741211,17.59000015258789,13.210000038146973,15.90999984741211,1202500,0,0
2016-06-01,16.690000534057617,23.059999465942383,14.460000038146973,20.690000534057617,2386200,0,0
2016-07-01,20.549999237060547,27.18000030517578,18.450000762939453,19.309999465942383,978200,0,0
2016-08-01,19.579999923706055,25.5,17.40999984741211,24.940000534057617,745300,0,0
2016-09-01,24.059999465942383,37.29999923706055,22.649999618530273,32.470001220703125,1951100,0,0
2016-10-01,32.08000183105469,33.61000061035156,26.65999984741211,31.850000381469727,1797800,0,0
2016-11-01,31.799999237060547,40.150001525878906,31.149999618530273,35.599998474121094,1307000,0,0
2016-12-01,35.650001525878906,37.41999816894531,25.649999618530273,26.149999618530273,933400,0,0
2017-01-01,26.549999237060547,30.700000762939453,25.899999618530273,28.75,1281100,0,0
2017-02-01,29.399999618530273,31.25,27.200000762939453,30.100000381469727,868000,0,0
2017-03-01,30.299999237060547,31.25,24.979999542236328,27.5,1386400,0,0
2017-04-01,27.649999618530273,27.850000381469727,20.100000381469727,21.100000381469727,4576600,0,0
2017-05-01,21.049999237060547,22.75,18.549999237060547,18.899999618530273,1355400,0,0
2017-06-01,18.850000381469727,21.799999237060547,18.5,18.600000381469727,1864200,0,0
2017-07-01,18.700000762939453,21.549999237060547,15.149999618530273,19.850000381469727,1882100,0,0
2017-08-01,20.75,24.100000381469727,16.049999237060547,23.5,2458800,0,0
2017-09-01,23.399999618530273,25.350000381469727,21.399999618530273,21.75,1954900,0,0
2017-10-01,21.649999618530273,25.149999618530273,21.0,23.049999237060547,2154000,0,0
2017-11-01,23.25,37.400001525878906,21.600000381469727,37.20000076293945,4708000,0,0
2017-12-01,36.20000076293945,39.70000076293945,33.70000076293945,35.099998474121094,4825200,0,0
2018-01-01,35.099998474121094,42.04999923706055,31.649999618530273,40.0,3085000,0,0
2018-02-01,40.099998474121094,55.95000076293945,37.0,50.95000076293945,3579000,0,0
2018-03-01,50.95000076293945,50.95000076293945,37.599998474121094,40.099998474121094,3364600,0,0
2018-04-01,40.0,46.79999923706055,38.0,44.45000076293945,3043200,0,0
2018-05-01,43.95000076293945,47.900001525878906,38.849998474121094,46.54999923706055,3316800,0,0
2018-06-01,46.599998474121094,50.880001068115234,32.25,38.25,8098900,0,0
2018-07-01,38.25,41.43000030517578,35.349998474121094,40.400001525878906,3067500,0,0
2018-08-01,40.45000076293945,54.95000076293945,37.060001373291016,53.29999923706055,3035400,0,0
2018-09-01,52.79999923706055,56.0,48.54999923706055,50.0,1969200,0,0
2018-10-01,50.130001068115234,51.68000030517578,41.0099983215332,46.689998626708984,2434900,0,0
2018-11-01,47.06999969482422,48.97999954223633,36.15999984741211,47.849998474121094,1833100,0,0
2018-12-01,49.0,50.97999954223633,34.380001068115234,42.040000915527344,4041000,0,0
2019-01-01,40.0,45.72999954223633,32.5099983215332,37.25,10416700,0,0
2019-02-01,37.27000045776367,42.2599983215332,34.0099983215332,41.93000030517578,5619500,0,0
2019-03-01,42.27000045776367,48.63999938964844,36.810001373291016,38.849998474121094,6909000,0,0
2019-04-01,39.150001525878906,43.0,22.899999618530273,26.530000686645508,16838700,0,0
2019-05-01,26.549999237060547,28.610000610351562,22.65999984741211,22.93000030517578,6571700,0,0
2019-06-01,22.969999313354492,28.209999084472656,22.25,26.09000015258789,6031400,0,0
2019-07-01,26.739999771118164,27.479999542236328,18.93000030517578,21.40999984741211,5385500,0,0
2019-08-01,21.3799991607666,23.899999618530273,18.15999984741211,23.0,5043800,0,0
2019-09-01,23.0,28.1200008392334,19.950000762939453,20.530000686645508,4052600,0,0
2019-10-01,20.709999084472656,26.18000030517578,17.59000015258789,25.290000915527344,4268900,0,0
2019-11-01,25.940000534057617,33.880001068115234,25.6200008392334,33.150001525878906,4604000,0,0
2019-12-01,33.15999984741211,39.97999954223633,7.78000020980835,8.020000457763672,32817000,0,0
2020-01-01,8.039999961853027,8.949999809265137,6.96999979019165,7.099999904632568,20473400,0,0
2020-02-01,7.0,9.850000381469727,6.889999866485596,8.4399995803833,9711800,0,0
2020-03-01,7.699999809265137,17.239999771118164,6.610000133514404,9.369999885559082,14058800,0,0
2020-04-01,9.369999885559082,10.229999542236328,7.46999979019165,8.680000305175781,15697900,0,0
2020-05-01,8.609999656677246,11.789999961853027,7.400000095367432,10.180000305175781,8135600,0,0
2020-06-01,10.119999885559082,11.470000267028809,8.829999923706055,10.40999984741211,8571500,0,0
2020-07-01,10.40999984741211,11.199999809265137,8.5,8.779999732971191,7477400,0,0
2020-08-01,8.789999961853027,13.600000381469727,8.619999885559082,12.529999732971191,19084300,0,0
2020-09-01,12.65999984741211,19.979999542236328,8.170000076293945,8.489999771118164,40588900,0,0
2020-10-01,8.489999771118164,9.359999656677246,6.760000228881836,7.070000171661377,18625800,0,0
2020-11-01,7.059999942779541,7.989999771118164,6.800000190734863,7.21999979019165,4425500,0,0
2020-11-06,7.199999809265137,7.389999866485596,7.059999942779541,7.21999979019165,423577,0,0
