Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-01,11.215607877467688,11.356731105058964,10.769954312243042,11.111621856689453,74421800.0,0.0,0.0
2001-08-01,11.141329608925675,11.624120275307124,10.324298487599128,11.06705379486084,27745100.0,0.0,0.0
2001-09-01,11.141332738539752,11.624123540537731,8.6233912846249,9.470132827758789,28650300.0,0.0,0.0
2001-10-01,9.395857410213168,13.406737090920293,9.002197167634684,13.050214767456055,38638600.0,0.0,0.0
2001-11-01,13.013076213911825,16.89768699379833,12.886807726960752,16.786273956298828,28426700.0,0.0,0.0
2001-12-01,16.89768748503684,20.797153827737652,16.7119986115749,19.994977951049805,32314900.0,0.0,0.0
2002-01-01,19.980118611508924,21.04968671110429,17.179930604826843,19.14823341369629,46095500.0,0.0,0.0
2002-02-01,19.237368535466256,21.019981578966576,18.346062722062992,19.452768325805664,29172100.0,0.0,0.0
2002-03-01,19.534472015722397,22.654046150691965,18.568890287452433,19.831575393676758,33331500.0,0.0,0.0
2002-04-01,19.794428468428904,19.831567083457585,14.907098649425697,15.924674034118652,47305900.0,0.0,0.0
2002-05-01,15.88011355776867,17.142798600961342,14.483733701203093,15.486454010009766,115076500.0,0.0,0.0
2002-06-01,15.412181590732775,15.59044279816446,12.9982254379674,14.112359046936035,57007000.0,0.0,0.0
2002-07-01,14.11235422076601,14.11235422076601,10.175750006988231,12.255465507507324,94359700.0,0.0,0.0
2002-08-01,12.255464727501925,14.260904976861486,11.312164981196835,12.218327522277832,31483000.0,0.0,0.0
2002-09-01,12.218326307235879,12.337167052167235,9.871218761454736,10.606546401977539,46113700.0,0.0,0.0
2002-10-01,10.547127857814473,13.26561355691813,8.393137211681156,12.537712097167969,68641400.0,0.0,0.0
2002-11-01,12.389164338316224,14.59514808559574,11.846952351180772,14.298046112060547,49294800.0,0.0,0.0
2002-12-01,14.832825653237094,15.204203373899256,12.054920472687346,13.362170219421387,34103000.0,0.0,0.0
2003-01-01,13.369598544007204,14.765978213036087,11.260172882617242,12.2926025390625,55118900.0,0.0,0.0
2003-02-01,12.314883981758747,12.470863346187802,10.755097420935401,11.393867492675781,27349400.0,0.0,0.0
2003-03-01,11.58698640670064,12.01035682684479,9.99006161212662,11.512710571289062,40285100.0,0.0,0.0
2003-04-01,11.586987451240452,12.069778299897584,9.990062512707384,11.898944854736328,57133300.0,0.0,0.0
2003-05-01,11.906370377668878,13.027931277563898,11.891514928657227,13.013075828552246,34758000.0,0.0,0.0
2003-06-01,13.013073963241274,13.978655343493445,12.06977433661909,13.436444282531738,44137500.0,0.0,0.0
2003-07-01,13.354739806333017,15.449309502502865,13.109630616710872,14.424307823181152,47924200.0,0.0,0.0
2003-08-01,14.795689625399634,16.340621009643648,13.926665633219018,15.716706275939941,40257200.0,0.0,0.0
2003-09-01,15.724134691574417,17.766712407492854,15.597866194286254,16.593158721923828,97549300.0,0.0,0.0
2003-10-01,16.69714647342924,17.82613538800974,16.184646101043608,17.380481719970703,75933000.0,0.0,0.0
2003-11-01,17.506745172386587,18.843705789831805,17.45475251921309,18.494609832763672,35028200.0,0.0,0.0
2003-12-01,18.554027957163147,19.720153608256666,17.8632652678674,19.549320220947266,41424900.0,0.0,0.0
2004-01-01,19.423053405181037,20.01725857453999,16.229205755390563,17.58102035522461,96231800.0,0.0,0.0
2004-02-01,17.529029641892443,17.8112761014392,16.23663527444299,17.157651901245117,55282500.0,0.0,0.0
2004-03-01,17.09080062656711,18.524318666413553,16.793698772460086,18.420331954956055,50341600.0,0.0,0.0
2004-04-01,18.28663672803372,19.24479036077025,17.46960558705258,17.65529441833496,67941400.0,0.0,0.0
2004-05-01,17.62558733106587,18.331205608974635,17.00167260990481,18.279212951660156,51543400.0,0.0,0.0
2004-06-01,18.26435641717141,20.69316705053059,18.048956659154733,20.410919189453125,70477100.0,0.0,0.0
2004-07-01,20.440631745993517,20.871429880294972,17.75928393161908,18.2940673828125,59640600.0,0.0,0.0
2004-08-01,18.204939958807888,19.81671967038001,17.269067731118216,19.385921478271484,50761800.0,0.0,0.0
