Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-01,6.90512112510076,7.8220409561341615,6.418362383104408,6.641017913818359,598657797.0,0.0,0
2001-01-01,6.7051360403273845,8.206937855528691,6.5089281718399805,7.761663913726807,711350501.0,0.0,0
2001-02-01,7.693768130661996,7.7767777831895994,6.4636648522248334,6.9994659423828125,565576822.0,0.0,0
2001-03-01,6.897602565440744,7.478668618319165,6.01842813634344,6.8674139976501465,692135155.0,0.0,0
2001-04-01,6.867412491458512,7.629609783911998,6.399506900012623,7.19944953918457,639217334.0,0.0,0
2001-05-01,7.2636084151874485,7.32020753207636,6.444811691367293,6.5542311668396,610648152.0,0.0,0
2001-06-01,6.557971037089211,6.705136595908056,5.271306442101973,5.493924140930176,778374502.0,0.0,0
2001-07-01,5.47129110862763,5.799550172721151,4.875111894028161,5.252413272857666,655627528.0,0.0,0
2001-08-01,5.354315251101331,5.4523998941002265,4.678905063295951,4.822291851043701,639553481.0,0.0,0
2001-09-01,4.9053035621093315,4.9053035621093315,3.697831249534935,4.478921413421631,881119165.0,0.0,0
2001-10-01,4.580781649929628,5.441102272499897,4.078947243946444,5.033574104309082,746755074.0,0.0,0
2001-11-01,5.010943916195453,6.225934982924724,4.814736724255538,5.693911075592041,870808340.0,0.0,0
2001-12-01,5.565597879762603,6.218376258430995,5.467513240862878,5.6712775230407715,620866922.0,0.0,0
2002-01-01,5.671276704175011,6.022167530065945,5.08261608751917,5.150550365447998,736826140.0,0.0,0
2002-02-01,5.207150389857025,5.275084684612879,4.6336032035841495,5.086395740509033,680307969.0,0.0,0
2002-03-01,5.067541893892136,5.425989952155377,4.7203911644691345,4.799622058868408,808781722.0,0.0,0
2002-04-01,4.799621969474129,5.052428587848372,4.418542135477771,4.482659816741943,763158787.0,0.0,0
2002-05-01,4.4826600265089676,4.550593957953756,3.9695281949984635,4.275155544281006,775477444.0,0.0,0
2002-06-01,4.195923735900908,4.3091219474485785,2.916758794945301,3.207303285598755,882436529.0,0.0,0
2002-07-01,3.2223936272217855,3.84121632810733,3.0073174579450734,3.395965337753296,1140785280.0,0.0,0
2002-08-01,3.3393669810621174,3.765749029120106,3.1695699863302207,3.5280330181121826,647126170.0,0.0,0
2002-09-01,3.445018600710225,3.561991180495622,2.754506471584352,2.845064878463745,876356861.0,0.0,0
2002-10-01,2.8111066411799492,3.675190411633345,2.7620528478075164,3.614816904067993,931545619.0,0.0,0
2002-11-01,3.6148170239913515,3.9393017986709946,3.4035152000840267,3.863848924636841,760860156.0,0.0,0
2002-12-01,3.8902587031437297,3.9732679857906197,3.1959834982161333,3.218622922897339,775507588.0,0.0,0
2003-01-01,3.218623242000254,3.86384854725815,3.211074461201877,3.388420581817627,985778939.0,0.0,0
2003-02-01,3.4299246562765595,3.558217154119708,3.1959834526128112,3.395965337753296,751304424.0,0.0,0
2003-03-01,3.350686728440654,3.5921774834772293,2.950718882443027,3.2337141036987305,896629594.0,0.0,0
2003-04-01,3.2827667833462364,3.875182458204327,3.2450327189797314,3.739337205886841,740375841.0,0.0,0
2003-05-01,3.7393374580151293,3.7883874137325746,3.3695546670378276,3.6034958362579346,801244236.0,0.0,0
2003-06-01,3.7129243138267447,3.9619714811670614,3.6525508091392513,3.814802646636963,761527929.0,0.0,0
2003-07-01,3.7468837322398296,3.946858369079067,3.6789650846172344,3.920447826385498,749977334.0,0.0,0
2003-07-03,,,,,,0.13,0
2003-08-01,3.9261968475292974,4.243503757694612,3.861196763248656,4.09822940826416,472564841.0,0.0,0
2003-09-01,4.13264176378711,4.266431657262514,3.857374737837638,3.87650728225708,929371495.0,0.0,0
2003-10-01,3.9147121534602753,4.216745228769611,3.865020548789845,4.090572834014893,812812861.0,0.0,0
2003-10-15,,,,,,0.12,0
2003-11-01,4.175655841827393,4.2568404270480045,4.009414736086558,4.175655841827393,637658584.0,0.0,0
2003-12-01,4.237522791292785,4.6009376514698825,4.167913350179906,4.500434398651123,822212774.0,0.0,0
2004-01-01,4.50043458906636,5.084252953722424,4.50043458906636,4.8406596183776855,880470238.0,0.0,0
2004-02-01,4.867719974303775,5.250492553217407,4.813596798523207,5.053318500518799,656142621.0,0.0,0
2004-03-01,5.12676154563831,5.165437642160704,4.608680717623279,4.759474754333496,1085562934.0,0.0,0
2004-04-01,4.809726604802592,5.0842529102511,4.743988724411088,4.798111915588379,754379659.0,0.0,0
2004-05-01,4.821340705069594,4.914100823807515,4.3032207567026415,4.604808807373047,1908433683.0,0.0,0
2004-05-14,,,,,,0.2,0
2004-06-01,4.605992030218854,4.849830150406562,4.594175970740604,4.779053688049316,826086081.0,0.0,0
2004-07-01,4.818360056894717,4.865584068997972,4.5705832923480365,4.763298511505127,802438911.0,0.0,0
2004-08-01,4.731869837602128,4.735768686001457,4.369991371218884,4.594176292419434,534187376.0,0.0,0
2004-09-01,4.590236776157198,4.806584123094134,4.586298090100419,4.739706516265869,746039531.0,0.0,0
2004-10-01,4.739706541857538,5.156646493755527,4.763298819963593,5.089768886566162,806330992.0,0.0,0
2004-11-01,5.089769623013491,5.302178315774303,5.015054850632621,5.19993257522583,850603004.0,0.0,0
2004-12-01,5.199930905698745,5.538177132514905,5.184176164165311,5.451646327972412,765945588.0,0.0,0
2005-01-01,5.4516478066922005,5.5421173211572485,5.239239124514515,5.490994453430176,710427161.0,0.0,0
2005-02-01,5.490993400925728,5.746647528923733,5.396585218104985,5.467401504516602,784791664.0,0.0,0
2005-03-01,5.459525792351307,5.573587220549344,5.243178399439943,5.286463737487793,791707030.0,0.0,0
2005-04-01,5.266769808329677,5.333647038857256,5.070115882524895,5.164524078369141,1069164025.0,0.0,0
2005-05-01,5.172401013220228,5.435932545999495,5.164524020241725,5.35330057144165,1949730042.0,0.0,0
2005-05-13,,,,,,0.23,0
2005-06-01,5.447809179359731,5.599917703822966,5.291732975756037,5.419792175292969,962914391.0,0.0,0
2005-07-01,5.403799300708156,5.599916751374347,5.175656630601086,5.559916019439697,889222711.0,0.0,0
2005-08-01,5.563924150270739,5.6479743746039395,5.275699110485104,5.355741500854492,674943589.0,0.0,0
2005-09-01,5.355741671223542,5.551899666654728,5.351773992695388,5.451816558837891,1035678014.0,0.0,0
2005-10-01,5.4478076207707735,5.667974366730899,5.267722685442715,5.327764511108398,1052644227.0,0.0,0
2005-11-01,5.3277657168900765,5.319749275727153,4.903424852072284,5.0275163650512695,1446655602.0,0.0,0
2005-12-01,5.027517371896285,5.119584066450869,4.959499619535456,5.087559223175049,758255681.0,0.0,0
2006-01-01,5.087558204305641,5.315741055145691,4.867431950195462,5.0275163650512695,1052104191.0,0.0,0
2006-02-01,5.027515588773352,5.231690012388289,4.915448368731368,5.179624080657959,842534595.0,0.0,0
2006-03-01,5.179625106727545,5.39177547062212,5.143632589389378,5.183633327484131,1209324267.0,0.0,0
2006-04-01,5.227683071561118,5.227683071561118,4.9915242999161045,5.083590984344482,795250385.0,0.0,0
2006-05-01,5.083590458823632,5.259707753698715,4.75532449500321,5.111607074737549,1652647535.0,0.0,0
2006-05-12,,,,,,0.25,0
2006-06-01,5.2138875090800205,5.352686332404966,5.1118017852381685,5.315932273864746,1393875217.0,0.0,0
2006-07-01,5.307797180177244,5.438418773869191,5.124067438883592,5.405753135681152,689511064.0,0.0,0
2006-08-01,5.405753398178098,5.499662288024124,5.230200494590426,5.471085071563721,647488686.0,0.0,0
2006-09-01,5.471086207041222,5.593572338768609,5.271044074952801,5.581348419189453,1291164646.0,0.0,0
2006-10-01,5.585434735496347,6.214178682108345,5.503749776566102,6.165200710296631,1407623305.0,0.0,0
2006-11-01,6.16520267214362,6.532661833257181,6.1488489764618635,6.242758274078369,1704881231.0,0.0,0
2006-11-10,,,,,,0.3,0
2006-12-01,6.366190054476895,6.869992197254776,6.182996833121058,6.7117719650268555,1189631701.0,0.0,0
2007-01-01,6.711773255552806,7.128147927114851,6.711773255552806,6.974097728729248,1018375323.0,0.0,0
2007-02-01,7.032381585673285,7.215574423619706,6.770057538477512,6.786734580993652,873022689.0,0.0,0
2007-03-01,6.786735848622841,6.90747454238767,6.3245836035584135,6.869994163513184,1537788186.0,0.0,0
2007-04-01,6.8699933378305635,7.1073436059730195,6.8366810194947805,6.874162197113037,1076951479.0,0.0,0
2007-05-01,6.874163087717319,7.069864147562142,6.811708908733607,7.032382965087891,1909139559.0,0.0,0
2007-05-17,,,,,,0.3,0
2007-06-01,7.140548760988221,7.267754664615602,6.801305068850612,7.01334285736084,1728062329.0,0.0,0
2007-07-01,7.013343182137414,7.500936659122417,6.9666814918225,7.331357955932617,1088883916.0,0.0,0
2007-08-01,7.33135894573044,7.738409076491008,7.178720668353866,7.72567081451416,1026483729.0,0.0,0
2007-09-01,7.725669730975224,8.463472018941049,7.4628093677267495,8.32357120513916,1288208655.0,0.0,0
2007-10-01,8.323571963021637,9.769454608842855,8.00980352172892,9.66347885131836,1517651181.0,0.0,0
2007-11-01,9.667724865282295,9.943323527275952,9.252183650716711,9.714344024658203,1854808824.0,0.0,0
2007-11-14,,,,,,0.35,0
2007-12-01,9.813939997766761,10.11107715106777,9.456521226215841,9.568459510803223,902328917.0,0.0,0
2008-01-01,9.5684619355851,9.882847410860355,8.125894747754522,8.414408683776855,1238275776.0,0.0,0
2008-02-01,8.530658570308296,8.651264205111108,8.013913166954609,8.285222053527832,1002143052.0,0.0,0
2008-03-01,8.285222332678595,8.285222332678595,7.669430335794554,7.837381839752197,943655762.0,0.0,0
2008-04-01,7.837381376044078,8.440236736547028,7.716774913553189,7.996707916259766,1043630658.0,0.0,0
2008-05-01,7.996707073062559,8.401470911887362,7.798615614951315,7.945006370544434,1496944620.0,0.0,0
2008-05-13,,,,,,0.4,0
2008-06-01,8.140738435365051,8.140738435365051,7.278728933799011,7.423835754394531,1043968689.0,0.0,0
2008-07-01,7.423838932109566,7.837272599262323,6.957646916233968,7.3578691482543945,1004278585.0,0.0,0
2008-08-01,7.3578686520747585,7.463428614073149,7.1291761884482865,7.437049865722656,536592708.0,0.0,0
2008-09-01,7.437049287362971,7.938427886809374,7.243544341248414,7.384246826171875,1150831158.0,0.0,0
2008-10-01,7.384245855883828,7.670144253599602,5.413962912616894,6.341942310333252,1640628882.0,0.0,0
