Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-01,18.72919072423347,23.72687703533929,14.45932382798015,17.467639923095703,111734400.0,0.0,0.0
2001-01-01,18.098417715434756,28.87013085875332,15.720877636450734,27.851184844970703,189336400.0,0.0,0.0
2001-02-01,27.608579751164093,28.773089553741,18.777716847499853,20.184831619262695,106078800.0,0.0,0.0
2001-03-01,19.6025771740149,20.912650732391896,13.100732794480288,16.400177001953125,134442700.0,0.0,0.0
2001-04-01,15.866440111158086,23.096102879734982,13.63446392308063,22.048044204711914,90843700.0,0.0,0.0
2001-05-01,22.513851042792357,23.91902445767469,17.32013810900872,18.55451774597168,81515100.0,0.0,0.0
2001-06-01,18.756364610753295,27.72308767899816,17.26579252713296,27.094253540039062,148250500.0,0.0,0.0
2001-07-01,26.970041424629585,27.93270152344964,21.302760854107824,25.984088897705078,131665000.0,0.0,0.0
2001-08-01,26.317914380736138,28.685749597568492,22.591483236054373,25.58039093017578,106609100.0,0.0,0.0
2001-09-01,25.23880162783105,26.44989063870902,13.904243285843732,15.371524810791016,136773600.0,0.0,0.0
2001-10-01,14.983357796938954,20.836958793355755,14.866906803109387,18.166351318359375,196801600.0,0.0,0.0
2001-11-01,18.383724979018268,20.92235609585649,14.68834752797483,17.36672019958496,203912700.0,0.0,0.0
2001-12-01,17.2735553260423,19.548231896863843,16.706827528680762,17.591856002807617,91853100.0,0.0,0.0
2002-01-01,17.653962077812892,19.175588165709375,12.856183740395313,13.376331329345703,143789500.0,0.0,0.0
2002-02-01,13.50830958302606,14.12161855640792,10.107942549779033,11.77707290649414,93572400.0,0.0,0.0
2002-03-01,11.893524339984126,14.525315771612991,11.62180476397568,13.415149688720703,87148800.0,0.0,0.0
2002-04-01,13.329750670846021,13.547125553147612,8.431047648768022,9.005538940429688,81375900.0,0.0,0.0
2002-05-01,8.974485845752712,10.162285114833022,7.654708105305376,8.283543586730957,65836200.0,0.0,0.0
2002-06-01,8.384469150032759,8.392232673084116,3.9515690794772658,4.689091682434082,76484900.0,0.0,0.0
2002-07-01,4.704617487977592,5.1238406489817505,3.6487958320222527,4.277630805969238,93539200.0,0.0,0.0
2002-08-01,4.269867719534394,4.95304648027885,3.998149105548097,4.890939235687256,68584200.0,0.0,0.0
2002-09-01,4.766725649605274,5.341217017569958,4.285395157092545,4.681328296661377,58881700.0,0.0,0.0
2002-10-01,4.696854641913785,6.070975742806614,4.324211623622823,5.861364364624023,91672800.0,0.0,0.0
2002-11-01,5.861364685310879,9.432527410498897,5.589645580185012,9.121991157531738,108530900.0,0.0,0.0
2002-12-01,9.316077476616657,10.860993532637544,8.718295471277258,9.564505577087402,114448500.0,0.0,0.0
2003-01-01,9.797406808638215,11.629568441605924,9.525688158773482,10.71348762512207,101105800.0,0.0,0.0
2003-02-01,10.79888599194584,11.02402444603135,8.73382228911788,9.31607723236084,89278900.0,0.0,0.0
2003-03-01,9.548978174247551,11.093895102433416,8.136040209436707,10.216630935668945,86305000.0,0.0,0.0
2003-04-01,10.232156598347993,14.866903966914228,10.061361901965098,14.750452995300293,146505900.0,0.0,0.0
2003-05-01,14.7582162647876,17.31237314474032,14.207014574692737,16.916440963745117,101642000.0,0.0,0.0
