Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-01,26.639412036986336,37.39172826278807,25.80555894192416,33.26634979248047,215394200.0,0.0,0
2001-01-01,32.739711176679975,38.40113576353214,28.10173203812939,30.756017684936523,278001400.0,0.0,0
2001-01-29,,,,,,0.021,0
2001-02-01,30.91210795270808,31.607631560847352,19.84697840145462,20.760290145874023,245996000.0,0.0,0
2001-03-01,20.373877462514567,27.80683128524174,20.09285873103221,21.764921188354492,279047100.0,0.0,0
2001-04-01,22.200506193447676,28.08785496002489,18.448901603909214,27.188594818115234,266287000.0,0.0,0
2001-04-26,,,,,,0.021,0
2001-05-01,27.204894847850845,30.164393042804566,22.987081776296087,23.98529624938965,176434000.0,0.0,0
2001-06-01,24.37192400789836,27.68993719346593,19.85886615476777,22.424701690673828,187848000.0,0.0,0
2001-07-01,22.49499865545743,25.271725588313018,20.30876554457211,24.25242042541504,191570800.0,0.0,0
2001-07-27,,,,,,0.023,0
2001-08-01,25.598445538975657,27.082719697184476,22.5103124755819,23.284103393554688,198364700.0,0.0,0
2001-09-01,23.284094188993947,23.706163991123432,14.139284702591892,17.572105407714844,216508900.0,0.0,0
2001-10-01,17.762038801018424,22.862030139924705,16.003421097947292,19.689483642578125,259196900.0,0.0,0
2001-10-29,,,,,,0.021,0
2001-11-01,19.71011085236764,24.2856723002387,19.703071365945853,22.561037063598633,182133900.0,0.0,0
2001-12-01,22.18091505699249,23.92666882071483,17.95028022357396,19.710111618041992,218841900.0,0.0,0
2002-01-01,20.167665492967043,22.173873350335892,17.795413762605772,21.9697322845459,281335900.0,0.0,0
2002-01-29,,,,,,0.022,0
2002-02-01,21.986768067339163,23.733874005877475,19.795841371456294,20.67643928527832,199166600.0,0.0,0
2002-03-01,20.94414550913436,25.318956354725206,20.887787282810173,23.3182373046875,204641300.0,0.0,0
2002-04-01,23.24777630161589,24.55810594132262,21.21888005196912,21.789506912231445,220904100.0,0.0,0
2002-04-26,,,,,,0.023,0
2002-05-01,21.854782245917313,23.081471206898684,19.034810343218307,20.212148666381836,191687000.0,0.0,0
2002-06-01,20.233298828029554,20.233298828029554,15.615594056052645,16.70833396911621,222626700.0,0.0,0
2002-07-01,17.201830390307983,19.211060879685682,14.882403922776726,16.320589065551758,275465800.0,0.0,0
2002-07-29,,,,,,0.021,0
2002-08-01,16.2300965757381,16.519415580935334,12.8147196234299,13.9014310836792,233706400.0,0.0,0
2002-09-01,13.548604764706349,15.418594141341796,10.027378467345459,10.42254638671875,237257300.0,0.0,0
2002-10-01,10.584845297005517,12.44072091353677,9.24409849523802,11.191709518432617,368359100.0,0.0,0
2002-10-29,,,,,,0.021,0
2002-11-01,11.20669961346524,14.57012360888681,9.963081478274217,14.1390962600708,291628100.0,0.0,0
2002-12-01,14.146164846187993,15.156605384877942,10.457704177552051,10.606090545654297,238583800.0,0.0,0
2003-01-01,10.811002927539864,12.358459893532084,9.821760437606644,11.234963417053223,317661200.0,0.0,0
2003-01-29,,,,,,0.021,0
