Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-03,18.5,22.450000762939453,18.299999237060547,22.100000381469727,9347300,0,0
2018-08-06,21.81999969482422,22.0,20.1200008392334,20.899999618530273,2479600,0,0
2018-08-07,20.700000762939453,20.8700008392334,19.799999237060547,19.950000762939453,1493500,0,0
2018-08-08,19.850000381469727,21.0,19.809999465942383,20.829999923706055,1914300,0,0
2018-08-09,20.799999237060547,21.0,19.0,19.149999618530273,1959300,0,0
2018-08-10,19.450000762939453,20.15999984741211,19.200000762939453,20.110000610351562,673100,0,0
2018-08-13,20.200000762939453,20.260000228881836,18.75,19.190000534057617,1074300,0,0
2018-08-14,19.06999969482422,19.56999969482422,18.8799991607666,19.25,255700,0,0
2018-08-15,19.299999237060547,19.739999771118164,19.0,19.65999984741211,247300,0,0
2018-08-16,19.8799991607666,20.190000534057617,19.5,20.020000457763672,269400,0,0
2018-08-17,19.940000534057617,20.010000228881836,19.0,19.3799991607666,519600,0,0
2018-08-20,19.5,19.920000076293945,19.040000915527344,19.700000762939453,163300,0,0
2018-08-21,19.5,21.25,19.450000762939453,20.649999618530273,623500,0,0
2018-08-22,20.75,23.139999389648438,20.75,21.479999542236328,964600,0,0
2018-08-23,21.489999771118164,23.489999771118164,21.489999771118164,22.729999542236328,554300,0,0
2018-08-24,22.729999542236328,22.8799991607666,22.040000915527344,22.709999084472656,244900,0,0
2018-08-27,22.989999771118164,23.770000457763672,22.600000381469727,23.079999923706055,615000,0,0
2018-08-28,22.56999969482422,22.700000762939453,20.8700008392334,20.8799991607666,913700,0,0
2018-08-29,20.969999313354492,21.149999618530273,19.0,19.040000915527344,1406100,0,0
2018-08-30,19.760000228881836,19.989999771118164,19.299999237060547,19.780000686645508,871000,0,0
2018-08-31,19.639999389648438,19.760000228881836,19.399999618530273,19.729999542236328,323700,0,0
2018-09-04,19.649999618530273,19.770000457763672,19.299999237060547,19.56999969482422,1130700,0,0
2018-09-05,19.1200008392334,19.309999465942383,18.610000610351562,18.940000534057617,828300,0,0
2018-09-06,18.899999618530273,19.110000610351562,18.010000228881836,18.239999771118164,712300,0,0
2018-09-07,18.049999237060547,18.610000610351562,18.0,18.079999923706055,1014000,0,0
2018-09-10,18.200000762939453,18.899999618530273,18.110000610351562,18.229999542236328,553400,0,0
2018-09-11,18.200000762939453,18.68000030517578,17.93000030517578,18.670000076293945,559000,0,0
2018-09-12,18.450000762939453,19.649999618530273,18.450000762939453,19.200000762939453,1323500,0,0
2018-09-13,19.15999984741211,19.8799991607666,17.469999313354492,17.889999389648438,1361900,0,0
2018-09-14,17.93000030517578,18.729999542236328,17.5,17.65999984741211,746200,0,0
2018-09-17,17.65999984741211,18.459999084472656,17.149999618530273,17.479999542236328,914900,0,0
2018-09-18,17.399999618530273,17.6299991607666,16.6299991607666,16.709999084472656,661000,0,0
2018-09-19,16.700000762939453,16.700000762939453,16.06999969482422,16.110000610351562,814400,0,0
2018-09-20,16.0,16.670000076293945,14.90999984741211,15.050000190734863,1033000,0,0
2018-09-21,15.050000190734863,15.479999542236328,14.869999885559082,14.899999618530273,2310700,0,0
2018-09-24,14.800000190734863,14.850000381469727,13.930000305175781,14.319999694824219,708800,0,0
2018-09-25,14.239999771118164,14.399999618530273,13.90999984741211,14.050000190734863,519300,0,0
2018-09-26,14.029999732971191,14.050000190734863,13.5,13.539999961853027,799100,0,0
2018-09-27,13.579999923706055,14.4399995803833,13.319999694824219,14.260000228881836,1376900,0,0
2018-09-28,14.289999961853027,14.859999656677246,14.210000038146973,14.510000228881836,823000,0,0
2018-10-01,14.449999809265137,14.75,14.300000190734863,14.520000457763672,889300,0,0
2018-10-02,14.5,14.529999732971191,13.470000267028809,13.760000228881836,777400,0,0
2018-10-03,13.65999984741211,13.699999809265137,13.039999961853027,13.279999732971191,576200,0,0
2018-10-04,13.279999732971191,13.539999961853027,13.020000457763672,13.399999618530273,472500,0,0
2018-10-05,13.359999656677246,13.40999984741211,13.0,13.270000457763672,224900,0,0
2018-10-08,13.130000114440918,13.15999984741211,12.880000114440918,13.039999961853027,327100,0,0
2018-10-09,12.979999542236328,13.600000381469727,12.8100004196167,13.270000457763672,278600,0,0
2018-10-10,13.180000305175781,13.34000015258789,12.680000305175781,12.880000114440918,436000,0,0
2018-10-11,12.819999694824219,13.359999656677246,12.569999694824219,12.729999542236328,651900,0,0
2018-10-12,13.020000457763672,13.180000305175781,12.449999809265137,12.609999656677246,368300,0,0
2018-10-15,12.550000190734863,12.829999923706055,12.5,12.739999771118164,569200,0,0
2018-10-16,12.8100004196167,13.149999618530273,12.65999984741211,12.850000381469727,423300,0,0
2018-10-17,12.850000381469727,12.850000381469727,12.100000381469727,12.119999885559082,265400,0,0
2018-10-18,12.069999694824219,12.1899995803833,11.609999656677246,12.109999656677246,461300,0,0
2018-10-19,12.130000114440918,12.3100004196167,11.890000343322754,11.960000038146973,260500,0,0
2018-10-22,11.979999542236328,12.729999542236328,11.800000190734863,12.649999618530273,256600,0,0
2018-10-23,12.430000305175781,13.5,12.069999694824219,13.460000038146973,472900,0,0
2018-10-24,13.40999984741211,14.300000190734863,13.25,14.020000457763672,1038200,0,0
2018-10-25,14.100000381469727,15.119999885559082,14.029999732971191,14.460000038146973,1367000,0,0
2018-10-26,12.5,12.949999809265137,11.5,12.680000305175781,2152000,0,0
2018-10-29,12.880000114440918,13.59000015258789,12.880000114440918,13.079999923706055,388900,0,0
2018-10-30,13.109999656677246,13.109999656677246,12.279999732971191,12.5600004196167,392400,0,0
2018-10-31,12.670000076293945,13.619999885559082,12.579999923706055,13.59000015258789,474600,0,0
2018-11-01,13.680000305175781,14.289999961853027,13.65999984741211,13.829999923706055,408600,0,0
2018-11-02,13.829999923706055,13.899999618530273,12.829999923706055,12.90999984741211,239600,0,0
2018-11-05,12.880000114440918,12.930000305175781,12.359999656677246,12.90999984741211,226800,0,0
2018-11-06,12.979999542236328,14.270000457763672,12.979999542236328,13.600000381469727,942800,0,0
2018-11-07,13.75,13.84000015258789,13.0600004196167,13.710000038146973,312400,0,0
2018-11-08,13.5600004196167,14.020000457763672,13.460000038146973,13.789999961853027,159500,0,0
2018-11-09,13.630000114440918,13.640000343322754,12.640000343322754,12.720000267028809,230600,0,0
2018-11-12,12.59000015258789,13.289999961853027,12.59000015258789,12.989999771118164,231400,0,0
2018-11-13,13.020000457763672,13.6899995803833,13.020000457763672,13.420000076293945,417000,0,0
2018-11-14,13.59000015258789,13.710000038146973,12.920000076293945,13.069999694824219,550400,0,0
2018-11-15,13.170000076293945,13.65999984741211,13.010000228881836,13.520000457763672,328700,0,0
2018-11-16,13.420000076293945,13.520000457763672,13.020000457763672,13.279999732971191,201700,0,0
2018-11-19,13.140000343322754,13.489999771118164,12.760000228881836,12.970000267028809,286600,0,0
2018-11-20,12.8100004196167,12.829999923706055,12.270000457763672,12.529999732971191,397100,0,0
2018-11-21,12.680000305175781,12.680000305175781,12.319999694824219,12.449999809265137,251900,0,0
2018-11-23,12.470000267028809,12.609999656677246,12.1899995803833,12.350000381469727,98300,0,0
2018-11-26,12.4399995803833,12.920000076293945,12.40999984741211,12.649999618530273,131200,0,0
2018-11-27,12.520000457763672,12.859999656677246,12.300000190734863,12.390000343322754,172100,0,0
2018-11-28,12.489999771118164,12.619999885559082,12.180000305175781,12.390000343322754,144700,0,0
2018-11-29,12.25,12.479999542236328,11.84000015258789,12.079999923706055,504800,0,0
2018-11-30,12.069999694824219,12.229999542236328,11.84000015258789,12.029999732971191,297600,0,0
2018-12-03,10.989999771118164,11.130000114440918,9.170000076293945,9.279999732971191,1574500,0,0
2018-12-04,9.300000190734863,9.460000038146973,8.789999961853027,8.800000190734863,1202800,0,0
2018-12-06,8.970000267028809,9.260000228881836,8.760000228881836,8.949999809265137,488900,0,0
2018-12-07,9.109999656677246,9.319999694824219,8.800000190734863,9.039999961853027,443800,0,0
2018-12-10,9.039999961853027,9.65999984741211,9.029999732971191,9.59000015258789,174700,0,0
2018-12-11,9.6899995803833,10.039999961853027,9.680000305175781,9.859999656677246,278000,0,0
2018-12-12,9.930000305175781,10.079999923706055,9.520000457763672,9.529999732971191,322400,0,0
2018-12-13,9.579999923706055,9.819999694824219,9.5,9.640000343322754,410300,0,0
2018-12-14,9.449999809265137,10.079999923706055,9.449999809265137,9.869999885559082,576600,0,0
2018-12-17,9.890000343322754,9.970000267028809,9.65999984741211,9.720000267028809,391200,0,0
2018-12-18,9.710000038146973,10.020000457763672,9.65999984741211,9.800000190734863,345000,0,0
2018-12-19,9.699999809265137,10.149999618530273,9.609999656677246,9.710000038146973,428500,0,0
2018-12-20,9.520000457763672,9.729999542236328,9.279999732971191,9.539999961853027,336600,0,0
2018-12-21,10.0600004196167,10.0600004196167,8.970000267028809,9.399999618530273,519000,0,0
