Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,15.194216256664948,15.419315756763687,15.156699673315158,15.212974548339844,8151400,0.0,0.0
2000-11-08,15.15670394897461,15.15670394897461,14.575196743011475,14.631471633911133,11550000,0.0,0.0
2000-11-09,14.631478175446018,14.950369366449328,14.537686648680339,14.931611061096191,9283400,0.0,0.0
2000-11-10,14.856566318245822,15.081665807916211,14.518917083740234,14.518917083740234,8596000,0.0,0.0
2000-11-13,14.275070206764031,14.612719699171064,14.068728850293065,14.237553596496582,10939600,0.0,0.0
2000-11-14,14.443888664245605,14.593955039978027,13.524732112884521,13.768589973449707,18229200,0.0,0.0
2000-11-15,13.018260064579193,13.205843062627885,12.39923617101851,12.60557746887207,40690400,0.0,0.0
2000-11-16,12.530535717864536,12.886943170917569,12.511777430861745,12.568052291870117,17389000,0.0,0.0
2000-11-17,12.549296219404354,12.755637412847475,12.042822380953057,12.09909725189209,15500000,0.0,0.0
2000-11-20,12.005305692008644,12.155372013158752,11.405040407408212,11.798964500427246,18536400,0.0,0.0
2000-11-21,11.761446539159829,11.96778770651351,11.498830507982417,11.892754554748535,15794000,0.0,0.0
2000-11-22,11.630142681795736,11.798967333628255,11.461318029963216,11.573867797851562,12469200,0.0,0.0
2000-11-24,11.686414759564665,11.836481080714773,11.630139889133375,11.798964500427246,6632400,0.0,0.0
2000-11-27,11.93027543796329,11.986550322104627,11.817725669680618,11.911517143249512,9984800,0.0,0.0
2000-11-28,11.780209570755193,12.267925253620854,11.780209570755193,12.155375480651855,11102400,0.0,0.0
2000-11-29,12.192656667917372,12.535040162492274,12.17363536266321,12.382869720458984,12576800,0.28,0.0
2000-11-30,12.306785861091436,12.592105471472227,11.945381021275768,12.15461540222168,14783600,0.0,0.0
2000-12-01,12.173633695398486,12.363846721889088,11.945378063609764,12.097548484802246,10962000,0.0,0.0
2000-12-04,11.94538130515661,12.154615691074959,11.812232150481297,11.869296073913574,10072000,0.0,0.0
2000-12-05,11.869296037734731,12.668190963351492,11.71712557571249,12.535041809082031,18256800,0.0,0.0
2000-12-06,12.477977501718621,12.839382337896447,11.051379464174572,11.56495475769043,34591800,0.0,0.0
2000-12-07,11.717125611427502,11.907338689535091,11.58397645675219,11.869296073913574,22555000,0.0,0.0
2000-12-08,12.059503044921689,12.573078095730656,12.040481746743579,12.439929008483887,15146600,0.0,0.0
2000-12-11,12.43993318406798,13.257849280268168,12.420911879505185,13.219806671142578,18441800,0.0,0.0
2000-12-12,13.010572320951832,13.238827975705373,12.858401884449473,13.219806671142578,12758600,0.0,0.0
2000-12-13,13.219805964562918,13.352955089385853,12.97252901846318,13.067635536193848,14410800,0.0,0.0
2000-12-14,12.76329356775326,12.896442680978705,12.57308054885977,12.877421379089355,11441200,0.0,0.0
2000-12-15,12.592102082142738,12.915464220203805,12.592102082142738,12.725251197814941,15267800,0.0,0.0
2000-12-18,12.991552622838952,13.333936147306158,12.953510009009262,13.238829612731934,13112200,0.0,0.0
2000-12-19,13.314914433969616,13.980660155668097,13.219807902298404,13.467084884643555,22175800,0.0,0.0
2000-12-20,13.390998528017635,13.486105051654123,12.877423300380595,13.01057243347168,17412600,0.0,0.0
2000-12-21,13.200785573150094,13.961637767567966,13.067636439126966,13.94261646270752,15748800,0.0,0.0
2000-12-22,14.075766152482691,14.265979208597322,13.94261701320245,14.037723541259766,9425200,0.0,0.0
2000-12-26,13.999682963135754,14.227938663621662,13.695342029154542,14.094789505004883,7184000,0.0,0.0
2000-12-27,14.170871608566062,14.246956825256348,14.037722479358058,14.246956825256348,7222200,0.0,0.0
2000-12-28,14.075765087703202,14.380105954464351,14.075765087703202,14.246956825256348,7008800,0.0,0.0
2000-12-29,14.265985190056325,14.265985190056325,13.847516291148006,13.961644172668457,7570800,0.0,0.0
2001-01-02,13.790444862396322,14.227934837341309,13.695338346103934,14.227934837341309,7021200,0.0,0.0
2001-01-03,14.132824431074427,15.217038418384309,13.923590152821642,15.198017120361328,20566800,0.0,0.0
2001-01-04,15.159979214946043,15.730618332196206,15.02683008758767,15.673554420471191,22259200,0.0,0.0
2001-01-05,14.49423909932375,15.21704892317454,14.246962054322163,14.608366966247559,30578400,0.0,0.0
2001-01-08,14.342063802511582,14.874660336291852,14.094786840399312,14.684447288513184,11865600,0.0,0.0
2001-01-09,14.608355907683677,14.836611468741234,14.189887379078154,14.304015159606934,11454600,0.0,0.0
2001-01-10,14.22793283548441,14.836614454114759,14.170868933737815,14.779550552368164,14501000,0.0,0.0
2001-01-11,14.817605447829449,15.083903876930362,14.646413600550288,15.04586124420166,14693200,0.0,0.0
2001-01-12,15.04585814506385,15.04585814506385,14.646410583690473,14.931730270385742,8350600,0.0,0.0
2001-01-16,14.684447109479846,15.616491032231806,14.494234064020263,15.502363204956055,21287800,0.0,0.0
2001-01-17,15.502361475594558,15.502361475594558,15.007807612569456,15.083892822265625,16560800,0.0,0.0
2001-01-18,15.064872303228269,15.102914910054603,14.684446234964929,14.893680572509766,11780000,0.0,0.0
2001-01-19,15.064876978097454,15.19802614330791,14.70347210109764,14.969770431518555,11225800,0.0,0.0
2001-01-22,15.140957053778486,15.483340504743326,14.988786631127446,15.331170082092285,8684000,0.0,0.0
2001-01-23,15.140957053778486,15.426276596249187,15.083893145284346,15.331170082092285,8757400,0.0,0.0
2001-01-24,15.21704684272682,15.616494322348398,15.026833757192735,15.540409088134766,11042200,0.0,0.0
2001-01-25,15.559426597021158,15.939852675187934,15.312149646212752,15.673554420471191,8711400,0.0,0.0
2001-01-26,15.597475054121187,16.377348806827246,15.559432432037964,16.187135696411133,11745400,0.0,0.0
2001-01-29,16.43744285041816,16.56222250733272,16.03875722418686,16.440486907958984,13714000,0.0,0.0
2001-01-30,16.495275213611876,17.024827671729195,16.282236374647137,16.88178825378418,15187000,0.0,0.0
2001-01-31,16.830049662941153,17.02482763148797,16.37962532043457,16.37962532043457,15905800,0.0,0.0
2001-02-01,16.403978489210484,16.70223249580012,15.856163823057432,16.215286254882812,12553800,0.0,0.0
2001-02-02,16.31266975402832,16.723530614692503,16.257888305939762,16.31266975402832,9311200,0.0,0.0
2001-02-05,16.31267588389425,16.507455084162064,16.09963812901627,16.209199905395508,9242400,0.0,0.0
2001-02-06,15.82269025833316,16.01746832682712,15.357047704810368,15.509218215942383,13367200,0.0,0.0
2001-02-07,15.509215032745468,15.533562866794362,14.867055421813733,15.0648775100708,14626600,0.0,0.0
2001-02-08,15.217050405649038,15.217050405649038,14.77879977191512,14.836624145507812,11619600,0.0,0.0
2001-02-09,14.943140661763586,15.171396381613143,14.839664688993041,15.0648775100708,10775800,0.0,0.0
2001-02-12,15.140962533021401,15.311393886015166,15.125745717443241,15.235308647155762,8587800,0.0,0.0
2001-02-13,15.38443263817229,15.670513834172183,15.259652912566516,15.290087699890137,9626000,0.0,0.0
2001-02-14,15.293131559561655,15.567038857851651,15.280957643866877,15.460518836975098,8626000,0.0,0.0
2001-02-15,15.49094956092843,15.773986641227955,15.323561166474155,15.487905502319336,10574800,0.0,0.0
2001-02-16,15.563999082253588,15.801384698796884,15.417915536613958,15.643128395080566,8758000,0.0,0.0
2001-02-20,15.551817321996333,15.59138195846137,14.879224306931883,14.949222564697266,11386600,0.0,0.0
2001-02-21,14.912703209522508,15.171392494688117,14.514016236380552,14.53227710723877,13770400,0.0,0.0
2001-02-22,14.380106412067315,14.690534245358299,13.893161474141248,14.684447288513184,14869600,0.0,0.0
2001-02-23,14.562714517948805,15.204874131347037,14.31924198136784,14.955314636230469,9874800,0.0,0.0
2001-02-26,14.952271403574732,15.673559139892761,14.6083658002884,15.515301704406738,12056400,0.0,0.0
2001-02-27,15.512249049308807,15.920065717843867,15.19573437740771,15.65224552154541,12820200,0.0,0.0
2001-02-28,15.769169220269118,15.784553540856281,14.999941453426722,15.599939346313477,12699600,0.28,0.0
2001-03-01,15.03071690271985,15.292255166158302,14.630718517533403,15.181486129760742,13457400,0.0,0.0
2001-03-02,14.892254160792728,15.529174834268385,14.876868662195285,15.092252731323242,11280400,0.0,0.0
2001-03-05,15.092251811686042,15.292251543778443,14.904560008222118,15.101483345031738,8531400,0.0,0.0
2001-03-06,15.446095976216153,15.676864338887464,15.276866078340243,15.464556694030762,8971800,0.0,0.0
2001-03-07,15.523025098404217,16.230714797973633,15.467640574861916,16.230714797973633,11277000,0.0,0.0
2001-03-08,16.230719526662263,16.569179559140288,16.230719526662263,16.5291805267334,13711800,0.0,0.0
2001-03-09,16.36917554806361,16.384559876578194,16.046099954261166,16.153791427612305,8953400,0.0,0.0
2001-03-12,15.999942432211713,16.19378821725163,15.738405381184688,15.88301944732666,14741800,0.0,0.0
