Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,32.78357841640255,32.78357841640255,31.357251376866962,31.55474281311035,7474700.0,0.0,0
2000-11-08,31.55474411191053,32.037500975931415,29.53594268055047,29.711490631103516,7519400.0,0.0,0
2000-11-09,28.833750778881473,29.4920555911847,27.69268910422254,29.404281616210938,13240800.0,0.0,0
2000-11-10,28.175459880213584,28.219346889372794,27.209945678710938,27.209945678710938,9313300.0,0.0,0
2000-11-13,27.03438438516952,30.325908458039187,26.946610409892997,29.711490631103516,13502600.0,0.0,0
2000-11-14,31.24755613063494,33.31024593139315,30.545363858036403,32.0814094543457,12035500.0,0.0,0
2000-11-15,33.00303093592326,34.31964121262233,32.47638682524364,33.705223083496094,10794000.0,0.0,0
2000-11-16,32.91526148396154,33.354131637081025,32.344730284906205,32.651939392089844,11141000.0,0.0,0
2000-11-17,32.69581658499581,32.69581658499581,29.667613438197545,30.720901489257812,9742800.0,0.0,0
2000-11-20,30.36979544567745,30.896439297336595,28.789863890700012,29.711490631103516,10104500.0,0.0,0
2000-11-21,30.062597291835548,30.413693318601513,29.18485722492064,29.448179244995117,7267200.0,0.0,0
2000-11-22,29.44817486409841,30.545349784519363,29.140965886380542,29.272626876831055,8664000.0,0.0,0
2000-11-24,30.018724809993394,31.24756149812178,29.843176711689342,30.896465301513672,4225100.0,0.0,0
2000-11-27,32.651930728201144,32.695817731868075,30.940337585190598,31.071998596191406,12958900.0,0.0,0
2000-11-28,31.5547614833455,31.730309530540747,27.956026515842957,28.438783645629883,12886600.0,0.0,0
2000-11-29,28.48266862487793,28.48266862487793,27.07828434753418,27.429380416870117,15402800.0,0.0,0
2000-11-30,25.98110552968292,26.727184573609627,25.761670516763303,26.20054054260254,17461200.0,0.0,0
2000-12-01,26.63940591733318,27.99990275989879,25.805553013825218,26.551631927490234,14051100.0,0.0,0
2000-12-04,26.683295987005867,28.833758985958642,26.639408987027238,27.824357986450195,10048200.0,0.0,0
2000-12-05,28.263238972091155,32.60805365879461,28.263238972091155,32.0814094543457,13779100.0,0.0,0
2000-12-06,32.08140124322271,33.354124411558495,31.598644179371203,32.52027130126953,11285900.0,0.0,0
2000-12-07,31.247539575871503,31.466974544803186,27.956015041896276,30.106477737426758,10991300.0,0.0,0
2000-12-08,33.17856736616655,35.10959509647254,32.300827488754734,34.75849914550781,17838500.0,0.0,0
2000-12-11,34.80239320777985,37.21617836090456,34.363523179938994,36.426212310791016,11301700.0,0.0,0
2000-12-12,35.987343331060465,37.391727461053065,35.3729252741887,37.08451843261719,8769500.0,0.0,0
2000-12-13,36.07512158155441,36.68953971068065,33.705223083496094,33.705223083496094,11498300.0,0.0,0
2000-12-14,34.31963999017241,35.72402423529456,34.05631794421201,34.58296203613281,8912500.0,0.0,0
2000-12-15,33.00301742553711,33.968531233199094,32.21305158290457,33.00301742553711,11816900.0,0.0,0
2000-12-18,34.05630700875327,34.407402957297116,33.13468014382567,33.5296630859375,6877100.0,0.0,0
2000-12-19,33.705223083496094,36.68953971068065,33.17857897281647,33.705223083496094,12196200.0,0.0,0
2000-12-20,32.651938127916914,32.73971215514249,29.75539522947267,30.194265365600586,12225600.0,0.0,0
2000-12-21,30.150376328036316,32.73970995737277,29.316523125368644,30.80868148803711,11434400.0,0.0,0
2000-12-22,31.598633293091783,34.056304771443365,31.554746302406933,33.44188690185547,8278600.0,0.0,0
2000-12-26,33.792982662425324,34.056304605249416,32.38859896736349,32.82746887207031,5105800.0,0.0,0
2000-12-27,32.30081802368164,35.10958480834961,32.30081802368164,35.10958480834961,12181500.0,0.0,0
2000-12-28,34.846285125119,35.37292923280342,34.14409298153978,34.934059143066406,8698700.0,0.0,0
2000-12-29,34.45129892756882,35.10960400261791,32.82747974244774,33.26634979248047,8103300.0,0.0,0
2001-01-02,32.73970633029294,34.27575153345682,32.300836272246116,32.52027130126953,8293000.0,0.0,0
2001-01-03,31.247544549590913,35.504583624464956,29.887047525662094,35.28514862060547,15317700.0,0.0,0
2001-01-04,35.24125535376504,38.40111884750238,34.36351549439356,36.557865142822266,19354800.0,0.0,0
2001-01-05,36.557878169232346,36.557878169232346,32.783595429071504,33.22246551513672,12625400.0,0.0,0
2001-01-08,33.22245238182392,33.22245238182392,31.55474671404412,33.00301742553711,10807800.0,0.0,0
2001-01-09,31.598636051796003,31.861958018894303,30.67700916695195,31.42308807373047,15945000.0,0.0,0
2001-01-10,30.940323055672934,32.827463327153694,30.63311417426909,32.608028411865234,10323900.0,0.0,0
2001-01-11,31.861956070292205,34.84627151489258,31.686408102962773,34.84627151489258,11842400.0,0.0,0
2001-01-12,34.407409110206224,34.49518311303839,33.04691206630777,33.6174430847168,10038500.0,0.0,0
2001-01-16,33.70521763392857,33.70521763392857,32.38860757010323,33.485782623291016,7543300.0,0.0,0
2001-01-17,34.934061736494705,36.42622015237514,34.31964356524983,35.50459289550781,15461900.0,0.0,0
2001-01-18,34.934047345417305,36.29454416414587,33.96853347406155,35.987335205078125,11893300.0,0.0,0
2001-01-19,36.470090892152015,36.86507382600204,34.93404614940193,35.32902908325195,13487900.0,0.0,0
2001-01-22,34.670731680733816,34.977940695626394,33.00302559988839,34.10020065307617,9522400.0,0.0,0
2001-01-23,31.861956675847374,32.30082660251194,30.896442837185333,31.598634719848633,30667100.0,0.0,0
2001-01-24,31.81807597478231,32.125284984194,30.194256925034797,30.545352935791016,16363200.0,0.0,0
2001-01-25,30.282034540955767,30.545356580442338,29.535955429077145,29.53595542907715,10686000.0,0.0,0
2001-01-26,28.96543169596109,29.316527837730316,28.526561518749556,29.140979766845703,12559800.0,0.0,0
2001-01-29,29.15572798266574,30.94722398535833,28.11595776416183,30.876970291137695,14015600.0,0.021,0
2001-01-30,30.350062029126605,31.825411168595224,30.350062029126605,31.424959182739258,10951500.0,0.0,0
2001-01-31,31.052607511480232,32.29611720743845,30.771587371826172,30.771587371826172,10300900.0,0.0,0
2001-02-01,30.912082877114383,31.57950338432589,29.949593774296655,30.708343505859375,7234300.0,0.0,0
2001-02-02,31.22823834650323,31.607614657143873,30.2516977054145,30.265748977661133,7070500.0,0.0,0
2001-02-05,29.52106009868153,30.125251660473875,28.137040017831964,28.811485290527344,10462800.0,0.0,0
2001-02-06,29.148710606882318,29.75289948866738,28.804460991439957,28.811485290527344,7402900.0,0.0,0
2001-02-07,28.6288131689414,29.485922052705575,27.11833483771867,27.399354934692383,15091600.0,0.0,0
2001-02-08,27.96140090009674,28.699075527610482,27.223726272583004,27.223726272583008,12950200.0,0.0,0
2001-02-09,27.223709221164142,27.230733515309165,25.99425138536963,26.226093292236328,14012800.0,0.0,0
2001-02-12,26.134772027038935,27.12536406506349,25.291714346165456,26.486045837402344,11882200.0,0.0,0
