Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,24.70225856143437,25.101522051886224,24.615462150466577,24.71961784362793,8632600,0.0,0.0
2000-11-08,24.71962886839222,25.29248543626929,24.71962886839222,25.188329696655273,10074000,0.0,0.0
2000-11-09,25.363468663583046,25.46813222065423,24.613379837906244,25.084365844726562,10646400,0.22,0.0
2000-11-10,25.084366238707855,25.311137282590472,24.997146606445312,24.997146606445312,7998000,0.0,0.0
2000-11-13,25.014583219166344,25.45068125297329,24.64826087076851,25.101802825927734,9167400,0.0,0.0
2000-11-14,25.049477992369503,25.311136885047457,24.90992658294126,25.084365844726562,8370600,0.0,0.0
2000-11-15,25.328582478756726,25.503021752026402,25.084367496179183,25.223918914794922,8934800,0.0,0.0
2000-11-16,25.206463193992022,25.590229415630652,25.101799678999665,25.311126708984375,8971400,0.0,0.0
2000-11-17,25.31114169586076,25.39836134333099,25.066926682944114,25.206478118896484,9948000,0.0,0.0
2000-11-20,25.27624640875737,25.660012744846163,25.27624640875737,25.50301742553711,7809200,0.0,0.0
2000-11-21,25.450682055070093,26.340322072073917,25.450682055070093,25.991443634033203,12768000,0.0,0.0
2000-11-22,25.817010965524364,26.340328755366077,25.712347407556024,26.30544090270996,11543400,0.0,0.0
2000-11-24,26.253103569278174,26.427542795652116,26.218215724003386,26.35776710510254,5131800,0.0,0.0
2000-11-27,26.096107165445417,26.235658540661703,25.88678010262099,25.991443634033203,9067200,0.0,0.0
2000-11-28,25.834440063517555,26.322869720356508,25.764664398254848,25.97399139404297,10078200,0.0,0.0
2000-11-29,25.729786403063564,25.729786403063564,24.752926715896404,24.822702407836914,16306000,0.0,0.0
2000-11-30,24.979710503058,25.119261958382346,24.159845703027464,24.56105613708496,14645600,0.0,0.0
2000-12-01,24.543596389845675,24.962250486047733,24.543596389845675,24.787811279296875,12051800,0.0,0.0
2000-12-04,24.787809134022602,25.398346304811337,24.77036521485721,25.311126708984375,8971400,0.0,0.0
2000-12-05,25.18902626199466,25.503016894069383,24.491269301828602,24.665708541870117,11625600,0.0,0.0
2000-12-06,24.31683730802674,24.561052316859147,23.915626936373503,24.072622299194336,17449000,0.0,0.0
2000-12-07,24.14240177111192,24.909934775395826,24.14240177111192,24.56105613708496,12825200,0.0,0.0
2000-12-08,24.57848269656553,24.92736108828399,24.229604304847072,24.700590133666992,10086000,0.0,0.0
2000-12-11,24.718036140019276,24.75292398213645,23.898171850265637,23.933059692382812,14654000,0.0,0.0
2000-12-12,24.33426737871411,24.386599136517795,23.985388993356203,24.159828186035156,11527800,0.0,0.0
2000-12-13,24.212166593827607,24.64826469530145,24.212166593827607,24.473825454711914,11973200,0.0,0.0
2000-12-14,24.212171242251035,24.334278734106768,23.758629129644028,23.863292694091797,14218400,0.0,0.0
2000-12-15,23.584186253540583,24.14239184534036,23.479522705078125,23.479522705078125,26030000,0.0,0.0
2000-12-18,23.514399289739803,24.247043777995792,23.462067540578662,24.107492446899414,12784200,0.0,0.0
2000-12-19,24.037731348400047,24.70060057281166,24.037731348400047,24.334278106689453,12678600,0.0,0.0
2000-12-20,24.35171525581567,24.42149094422775,23.758621904312996,23.776065826416016,11915200,0.0,0.0
2000-12-21,23.7237349653666,24.212164802888854,23.653959274291992,23.653959274291992,12695400,0.0,0.0
2000-12-22,23.688843204616383,24.264492560840495,23.61906752507407,24.229604721069336,8543200,0.0,0.0
2000-12-26,24.229618069817672,24.78782381368676,24.229618069817672,24.718048095703125,5580600,0.0,0.0
2000-12-27,24.787830295725765,24.927381768185867,24.33428801023043,24.491283416748047,10437800,0.0,0.0
2000-12-28,24.456380223884857,24.491268070138617,24.17727745385479,24.247053146362305,10854600,0.0,0.0
2000-12-29,24.281953132898153,24.561056042471694,24.00285022332461,24.264509201049805,9564000,0.0,0.0
2001-01-02,24.194719476418943,24.9448081119532,24.142387711149112,24.875032424926758,13101200,0.0,0.0
2001-01-03,24.875031644647773,25.049470856742076,23.793508529663086,23.793508529663086,20818000,0.0,0.0
2001-01-04,23.89817455055847,23.93306239661768,22.86898309181179,23.13064193725586,24566800,0.0,0.0
2001-01-05,23.130647942826556,23.7411854073808,23.11320401526786,23.23531150817871,18777800,0.0,0.0
2001-01-08,23.305081167551908,23.49696432087756,23.09575409119665,23.13064193725586,11058800,0.0,0.0
2001-01-09,23.060862311502785,23.060862311502785,22.729427830475135,22.886423110961914,11523600,0.0,0.0
2001-01-10,22.956201129489475,23.00853289498223,22.450327396392822,22.607322692871094,20620600,0.0,0.0
2001-01-11,22.781772068152005,23.130650660313595,22.711996349719684,22.816659927368164,10989200,0.0,0.0
2001-01-12,22.81665440973246,23.165532917526534,22.58988337966631,23.113201141357422,11894600,0.0,0.0
2001-01-16,22.851546559286447,23.008541917327346,22.485224057191015,22.834102630615234,15606600,0.0,0.0
2001-01-17,22.624767899141876,22.729431436069284,22.223557674253467,22.39799690246582,14723400,0.0,0.0
2001-01-18,22.48521556372138,22.502659485803395,22.049117511670925,22.08400535583496,17205000,0.0,0.0
2001-01-19,22.014234979540976,22.293337800200767,21.961903200667265,22.17123031616211,20292200,0.0,0.0
2001-01-22,22.25844551989594,22.502660439393228,22.11889413732606,22.39799690246582,13861600,0.0,0.0
2001-01-23,22.467780128519802,22.868990487957657,22.36311655649254,22.834102630615234,11131600,0.0,0.0
2001-01-24,22.95620614792267,23.025981850499946,22.60732763503631,22.781766891479492,12859800,0.0,0.0
2001-01-25,22.973644416982477,23.1131957877766,22.88642481023615,23.025976181030273,13595000,0.0,0.0
2001-01-26,23.025976816813152,23.04342073864407,22.5201030837165,22.607322692871094,11860000,0.0,0.0
2001-01-29,22.342180928968986,22.663147458924662,22.241703746403317,22.384044647216797,10545800,0.0,0.0
2001-01-30,22.74687006847563,23.01201678193714,22.38403570642708,22.880840301513672,9700400,0.0,0.0
2001-01-31,23.095751710221908,23.550688409355264,23.095751710221908,23.486495971679688,17017600,0.0,0.0
2001-02-01,23.486502660232482,23.486502660232482,23.109714280210838,23.30229377746582,9116600,0.0,0.0
2001-02-02,23.388813496747282,23.58418458832847,23.137620572296328,23.162738800048828,10397600,0.0,0.0
2001-02-05,23.235299588903406,23.75163915389101,23.235299588903406,23.667909622192383,10757400,0.0,0.0
2001-02-06,23.709776920184115,23.712568543812946,23.33298864691906,23.53952407836914,10953000,0.0,0.0
2001-02-07,23.707863953589115,23.890232565957902,23.51427242686126,23.6685848236084,11624800,0.22,0.0
2001-02-08,24.028659933417508,24.212950973199767,23.816016925157175,23.957778930664062,9898800,0.44,0.0
2001-02-09,24.02866427749741,24.56736042843637,24.02866427749741,24.34337615966797,10768000,0.0,0.0
2001-02-12,24.343377304526975,24.45395152096371,24.20445111315311,24.315025329589844,8320200,0.0,0.0
2001-02-13,24.085354077281334,24.19876406819771,23.92941723249752,24.03999137878418,9300800,0.0,0.0
2001-02-14,23.801844532613913,24.085368599294803,23.674259567854296,23.796175003051758,13480200,0.0,0.0
2001-02-15,23.58920930284005,23.645915432845484,23.12139616822189,23.390743255615234,13022400,0.0,0.0
2001-02-16,23.589192417508162,24.02581957197924,23.532488491209534,23.82168197631836,13480000,0.0,0.0
2001-02-20,23.702605579084466,23.92658979498917,23.433258648743447,23.75931167602539,7721600,0.0,0.0
2001-02-21,24.042842365391184,24.156250264615228,23.674260203561975,23.679929733276367,8660400,0.0,0.0
2001-02-22,23.816020967652943,23.957782997222306,23.67425893808358,23.875560760498047,9965000,0.0,0.0
2001-02-23,23.81601737930389,23.87555716317816,23.46444820461538,23.67425537109375,10157800,0.0,0.0
2001-02-26,23.48996258256795,23.816015609849895,23.433258648743447,23.75931167602539,9690400,0.0,0.0
2001-02-27,23.787654587175922,23.84435849941372,23.220606812335568,23.334016799926758,13944600,0.0,0.0
2001-02-28,23.390730836665448,23.52115162175651,22.937092853062516,22.97962188720703,11591200,0.0,0.0
2001-03-01,22.908743429516154,23.390733435052343,22.900235891248954,23.078857421875,12507400,0.0,0.0
2001-03-02,23.447437426374037,23.77916219974057,23.300005876190852,23.5920352935791,10093800,0.0,0.0
2001-03-05,23.51832071774205,23.929431916701258,23.495640436133634,23.77349281311035,10030200,0.0,0.0
2001-03-06,23.844370121326392,23.901076224318736,23.58919806565247,23.702608108520508,9572400,0.0,0.0
2001-03-07,23.844372940943433,23.915253955728115,23.64874281105721,23.875560760498047,10331400,0.0,0.0
2001-03-08,23.875562521368302,24.34054183959961,23.81885857060529,24.34054183959961,11167600,0.0,0.0
2001-03-09,24.269663349648752,24.521999634148695,24.17326619067902,24.380237579345703,10905800,0.0,0.0
2001-03-12,24.380227882664382,24.380227882664382,23.74513473541368,23.747970581054688,11102000,0.0,0.0
2001-03-13,23.58919767100873,23.682761117043306,23.3850621930014,23.617551803588867,11603600,0.0,0.0
2001-03-14,23.334032311111255,23.53249829898844,23.23479715405563,23.430429458618164,11598800,0.0,0.0
2001-03-15,23.74513249554699,23.74513249554699,23.093026499079507,23.518312454223633,13140200,0.0,0.0
2001-03-16,23.20643130128896,23.504132268192038,23.158232756358974,23.163902282714844,21222200,0.0,0.0
2001-03-19,23.078858691790128,23.48713186329325,23.036329650581063,23.039165496826172,11753000,0.0,0.0
2001-03-20,23.05050235414188,23.438928854615554,22.854870099492725,22.869047164916992,11128800,0.0,0.0
2001-03-21,22.803835509983312,23.033489258827963,22.562840541513236,22.628049850463867,11964800,0.0,0.0
2001-03-22,22.6110407849577,22.696098856918926,21.321005617873336,22.029815673828125,18738000,0.0,0.0
2001-03-23,21.760464746195645,22.100692645710517,21.69241959891592,21.802993774414062,17656800,0.0,0.0
2001-03-26,22.11203792442723,22.324680941449603,22.055333985134585,22.185754776000977,14797200,0.0,0.0
2001-03-27,22.483449844994652,22.99379165133116,22.41823838546392,22.863370895385742,14715800,0.0,0.0
2001-03-28,22.596862730979257,22.681920799222954,22.058168842490936,22.299163818359375,11226800,0.0,0.0
2001-03-29,22.086519777947377,22.313337677462105,21.94475777958201,22.197093963623047,9389000,0.0,0.0
2001-03-30,22.412575477899487,22.96544647216797,22.398398411126784,22.96544647216797,13186600,0.0,0.0
2001-04-02,22.965446030610934,23.050504103378373,22.41540872977922,22.568511962890625,13300400,0.0,0.0
2001-04-03,22.483453259735406,22.52598012771864,21.831347217851725,22.086519241333008,14200800,0.0,0.0
2001-04-04,22.086525093987806,22.602538805713234,22.066678495964403,22.313343048095703,11742600,0.0,0.0
2001-04-05,22.65356544702746,22.962605533458845,22.48345149906694,22.945594787597656,11078400,0.0,0.0
2001-04-06,22.96544111886885,23.27731704711914,22.426745153827703,23.27731704711914,12139000,0.0,0.0
2001-04-09,23.277325945487384,23.543839266130917,23.226291525856002,23.393571853637695,11913800,0.0,0.0
2001-04-10,23.674257040023804,23.954945230394515,23.53249502182007,23.81601905822754,12221600,0.0,0.0
2001-04-11,23.54666248498891,23.58918934261136,23.135551502006496,23.231950759887695,14246800,0.0,0.0
2001-04-12,23.234791059067216,23.49279893874354,23.110041969318956,23.24896812438965,10998400,0.0,0.0
2001-04-16,23.282994664919794,23.980463535399934,23.282994664919794,23.97195816040039,11912600,0.0,0.0
2001-04-17,23.674258691867294,24.040004983926455,23.674258691867294,24.017322540283203,14030600,0.0,0.0
2001-04-18,24.01449049484217,24.2157945101405,23.733802240462005,24.13640594482422,16537800,0.0,0.0
2001-04-19,23.971967197211068,24.15625615998464,23.72813626076144,23.943613052368164,13994000,0.0,0.0
2001-04-20,23.901076793982384,24.210116950968953,23.901076793982384,24.147741317749023,12165800,0.0,0.0
2001-04-23,24.368895652723456,24.958626302847485,24.354720745522254,24.95012092590332,16205800,0.0,0.0
2001-04-24,24.95011506006241,25.233639094835844,24.72329496699697,24.805517196655273,14400800,0.0,0.0
2001-04-25,24.95011134514735,25.468960770677327,24.865053282133243,25.259151458740234,15461200,0.0,0.0
2001-04-26,25.318686225232238,25.38956720328371,25.10604329107782,25.191099166870117,13923000,0.0,0.0
2001-04-27,25.261997351716705,25.307362246864777,25.006825224301938,25.250656127929688,9939800,0.0,0.0
2001-04-30,25.20527822999112,25.48313047468016,25.106045285459317,25.120220184326172,15066600,0.0,0.0
2001-05-01,25.17694091796875,25.244986096222206,24.99264982054498,25.17694091796875,9711600,0.0,0.0
2001-05-02,24.850879083090124,24.85371492876849,24.45678089533911,24.524826049804688,16951600,0.0,0.0
2001-05-03,24.52483279353077,24.60989088233897,24.227131645819124,24.411422729492188,13183800,0.0,0.0
2001-05-04,24.41425543371494,24.89057591087854,24.41425543371494,24.82253074645996,9690000,0.0,0.0
2001-05-07,24.822536822411926,25.182611492177713,24.737478723730973,25.003992080688477,10081400,0.0,0.0
2001-05-08,24.978468334789195,25.276169452087952,24.83670631000252,25.159923553466797,11055000,0.0,0.0
2001-05-09,25.261987098180875,25.446278124463213,25.202447319803447,25.437772750854492,10886200,0.0,0.0
2001-05-10,25.44347898193815,25.466271039262462,25.081627627973436,25.101572036743164,10117200,0.22,0.0
2001-05-11,25.101579813608836,25.101579813608836,24.688444572335456,24.970516204833984,8956400,0.0,0.0
2001-05-14,25.130070382148105,25.483374536293933,25.10157867262747,25.375102996826172,9779400,0.0,0.0
2001-05-15,25.375104027536494,25.511867282080075,25.258287361623474,25.486223220825195,9016800,0.0,0.0
2001-05-16,25.486214640937284,25.642922257577908,25.36939801435037,25.50046157836914,16337000,0.0,0.0
2001-05-17,25.400737146793496,25.403586968767115,25.150004983769062,25.281070709228516,11597600,0.0,0.0
2001-05-18,25.34375558206421,25.71415424119917,25.30101911459122,25.699907302856445,14289200,0.0,0.0
2001-05-21,25.771129461824174,25.82811502331825,25.278216854117574,25.28676414489746,12277800,0.0,0.0
2001-05-22,25.3010196913765,25.363700569691687,25.209844935726288,25.30386734008789,11800600,0.0,0.0
2001-05-23,25.303862806719742,25.303862806719742,24.7824584210778,24.865083694458008,12371000,0.0,0.0
2001-05-24,25.030334971188182,25.118662049536834,24.873629565456973,25.053129196166992,8676800,0.0,0.0
2001-05-25,24.996152522007833,25.266826951565196,24.99045287734361,25.101572036743164,9276600,0.0,0.0
2001-05-29,25.329499518098377,25.420674230997363,25.01608657836914,25.01608657836914,12247200,0.0,0.0
2001-05-30,25.187047617069155,25.642921339459626,25.070228820887362,25.320960998535156,16315800,0.0,0.0
2001-05-31,25.15855043564536,25.454866660306966,25.15855043564536,25.28676414489746,11855800,0.0,0.0
2001-06-01,25.357995026783936,25.386486721272124,25.121509832355777,25.343748092651367,7832400,0.0,0.0
2001-06-04,25.58593545562273,25.885101537942372,25.560291406408382,25.879404067993164,9830600,0.0,0.0
2001-06-05,25.87941848871783,26.11875148793648,25.594497009393695,26.084562301635742,12484800,0.0,0.0
2001-06-06,25.799618006615322,25.85660138257598,25.420672252525215,25.47195816040039,15883600,0.0,0.0
2001-06-07,25.543197966135594,25.637222527834947,25.34375172855115,25.409284591674805,12797600,0.0,0.0
2001-06-08,25.357997071828287,25.506155199381528,25.1841948955237,25.4691162109375,8796400,0.0,0.0
2001-06-11,25.500450704158265,25.785371941076235,25.443467326285283,25.55743408203125,10153000,0.0,0.0
2001-06-12,25.77968252322057,25.77968252322057,25.47481679146662,25.67711067199707,10999400,0.0,0.0
2001-06-13,25.748343350713345,25.848065389111053,25.500460992029836,25.637224197387695,8818600,0.0,0.0
2001-06-14,25.357996657492215,25.585934575609723,25.229782937161797,25.315258026123047,9028000,0.0,0.0
2001-06-15,25.30101422301075,25.7226965615872,25.28676728742246,25.329505920410156,22961200,0.0,0.0
2001-06-18,25.42639264514233,25.42639264514233,25.169905401641664,25.221202850341797,9187600,0.01,0.0
2001-06-19,25.292457731411652,25.329505055775297,25.09296879365917,25.18416404724121,8804800,0.0,0.0
2001-06-20,25.05022657077695,25.40645845553127,24.993228164656134,25.001779556274414,12691800,0.0,0.0
2001-06-21,24.993218906380648,25.195560455322266,24.71108396696162,25.195560455322266,14991800,0.0,0.0
2001-06-22,25.22121528715732,25.369406781884745,25.035974288048024,25.33806037902832,11417800,0.0,0.0
2001-06-25,25.084416920584204,25.400750925970183,25.084416920584204,25.226909637451172,10308200,0.0,0.0
2001-06-26,25.192707608758575,25.363698399067655,25.187006683664283,25.238304138183594,10318400,0.0,0.0
2001-06-27,25.092960785207353,25.121458885181593,24.853571962039286,24.856422424316406,11581600,0.0,0.0
2001-06-28,24.60848815853408,24.802278312018945,24.554342412567742,24.742431640625,15586800,0.0,0.0
2001-06-29,24.742438350103075,25.05307364216388,24.66549323009286,24.89348030090332,15372000,0.0,0.0
2001-07-02,25.149966058110063,25.30670892591251,24.921976827536767,24.993223190307617,11477400,0.0,0.0
2001-07-03,24.97896621443158,24.97896621443158,24.753827528352936,24.8906192779541,6655000,0.0,0.0
2001-07-05,24.936233991864086,25.132874704251098,24.75384342575067,24.79374122619629,10128400,0.0,0.0
2001-07-06,24.964729112788604,25.02172751677252,24.59424927109372,24.73674201965332,9679400,0.0,0.0
2001-07-09,24.80798347663156,24.80798347663156,24.560045360546734,24.713937759399414,9224600,0.0,0.0
2001-07-10,24.651245870488005,24.68829320293303,24.43750674444331,24.440357208251953,10404600,0.0,0.0
2001-07-11,24.36625173581081,24.4403485487142,23.953023774909912,24.209508895874023,13727600,0.0,0.0
2001-07-12,23.981523358706966,24.485946591872043,23.967273218100992,24.35200309753418,9642400,0.0,0.0
2001-07-13,24.35200952736165,24.788039158397744,24.317812659703986,24.503053665161133,9135800,0.0,0.0
2001-07-16,24.55150196898367,24.7908887522499,24.3833593885084,24.505903244018555,9728200,0.0,0.0
2001-07-17,24.57143007981966,24.676873237128085,24.209497572976304,24.30924415588379,11735400,0.0,0.0
2001-07-18,24.081269476463252,24.15251583586107,23.78203389728587,24.01002311706543,18791200,0.0,0.0
2001-07-19,24.622743892754023,24.822232842729495,24.280760040167735,24.55434799194336,11467400,0.0,2.0
2001-07-20,24.594244396158338,24.850729553313112,24.594244396158338,24.713937759399414,11197100,0.0,0.0
2001-07-23,24.79373925152947,24.91913357109571,24.024279247912894,24.22376823425293,9599700,0.0,0.0
2001-07-24,24.212362523584186,24.212362523584186,23.095220129739264,23.351707458496094,14718900,0.0,0.0
2001-07-25,23.596796107573724,24.166767007039113,23.454303382707376,24.012874603271484,11584800,0.0,0.0
2001-07-26,23.539801219646527,24.366259581837042,23.534102466480196,24.34916114807129,10422700,0.0,0.0
2001-07-27,24.252267252267867,24.480256537364745,23.85898801845606,24.354862213134766,8373800,0.0,0.0
2001-07-30,24.16676561873749,24.337756443900957,24.029971654046932,24.17246437072754,6948900,0.0,0.0
2001-07-31,24.052775312074615,24.446054497710232,23.79628794132674,23.801986694335938,11069300,0.0,0.0
2001-08-01,24.19525556795946,24.218054916763748,23.65948174238662,23.710779190063477,8070600,0.0,0.0
2001-08-02,23.665188243765265,23.881777759917288,23.591091429822136,23.784881591796875,8630400,0.0,0.0
2001-08-03,23.881779555126265,23.89317705880558,23.254810313717787,23.516996383666992,8845300,0.0,0.0
