Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,18.884660469265434,19.1814724216311,18.7362544930826,18.847558975219727,2333600,0.0,0
2000-11-08,18.73625589453656,18.847560384999152,18.550748410432234,18.773357391357422,2728400,0.0,0
2000-11-09,18.699152999036894,18.92176196331114,18.513645528808354,18.847558975219727,2431100,0.0,0
2000-11-10,18.624955024070236,19.738000145030608,18.587853520038223,19.62669563293457,6093400,0.0,0
2000-11-13,19.269679150644457,19.904532921111425,19.232334811205224,19.755155563354492,4603700,0.215,0
2000-11-14,19.75515531022972,20.016565682954877,19.605777954386774,19.97922134399414,4011100,0.0,0
2000-11-15,19.9045352935791,20.165945700811847,19.86719094968871,19.9045352935791,3670200,0.0,0
2000-11-16,19.97922381297124,19.97922381297124,19.531091690063477,19.531091690063477,2587800,0.0,0
2000-11-17,19.41905625958309,19.97922134399414,19.41905625958309,19.97922134399414,3465000,0.0,0
2000-11-20,19.41906146149137,20.240637138708312,19.41906146149137,20.016571044921875,3091600,0.0,0
2000-11-21,20.053914718206418,20.31532515214952,19.829848631969472,20.27798080444336,2471800,0.0,0
2000-11-22,19.904533678597776,20.576731814085132,19.904533678597776,20.464698791503906,3043000,0.0,0
2000-11-24,19.97922559394907,20.31532471609027,19.97922559394907,20.128602981567383,1475500,0.0,0
2000-11-27,19.792496742800957,19.94187407670889,18.8215440723994,19.08295440673828,5253000,0.0,0
2000-11-28,18.896230895996094,19.157641204833983,18.44809893798828,18.672164916992188,5332000,0.0,0
2000-11-29,18.70951902316167,19.86719385293814,18.67217467381404,19.4190616607666,5271600,0.0,0
2000-11-30,19.493750246833354,19.680471992492677,18.82155196245979,19.045618057250977,3794900,0.0,0
2000-12-01,19.19498933734316,19.19498933734316,18.298725243770715,18.48544692993164,5264000,0.0,0
2000-12-04,18.22404674128083,18.896245186655943,18.186702383204437,18.784212112426758,2857900,0.0,0
2000-12-05,18.672173140478915,18.672173140478915,17.999974907421674,18.224040985107422,3762800,0.0,0
2000-12-06,18.037316720696946,18.224038425880142,17.365118582037432,17.701217651367188,4859100,0.0,0
2000-12-07,17.62653101771331,18.298729234490512,17.514497981583776,18.074663162231445,3239200,0.0,0
2000-12-08,17.925280554819913,17.99996922379833,17.17839386503575,17.62652587890625,5463100,0.0,0
2000-12-11,17.477153563051484,17.99997439613422,17.3277761821707,17.887941360473633,12259000,0.0,0
2000-12-12,18.224038807486714,18.634826567491537,18.149350123849473,18.448104858398438,9798200,0.0,0
2000-12-13,18.597488403320312,18.82155452866152,18.261389215308498,18.597488403320312,7453800,0.0,0
2000-12-14,18.522793367593597,18.970925465196668,18.373416001725907,18.8588924407959,5369000,0.0,0
2000-12-15,18.821556091308594,19.269688379196893,18.78421173398457,18.821556091308594,7806700,0.0,0
2000-12-18,19.04561173754458,19.456399441687697,18.933578727323727,19.307022094726562,3202600,0.0,0
2000-12-19,19.41905380655151,19.829841483228563,19.344365138064774,19.64311981201172,4633800,0.0,0
2000-12-20,19.344370002290642,19.568436064093238,18.74686050415039,18.74686050415039,5257300,0.0,0
2000-12-21,19.082959567155708,19.531091690063477,19.008270880004414,19.531091690063477,4297600,0.0,0
2000-12-22,19.419058659336535,19.75515775151736,19.082959567155708,19.531091690063477,3214200,0.0,0
2000-12-26,19.493750359461856,19.568439058157114,19.157651215333207,19.4190616607666,3365100,0.0,0
2000-12-27,19.307026859499373,19.792503356933594,19.19499382162994,19.792503356933594,3865600,0.0,0
2000-12-28,19.605779207940472,20.315321693561174,19.381713159849724,20.240633010864258,3539400,0.0,0
2000-12-29,20.20328794858035,20.614075688754813,20.05391058851691,20.31532096862793,3338200,0.0,0
2001-01-02,20.203292789743905,20.203292789743905,19.71781625320662,20.016571044921875,3529800,0.0,0
2001-01-03,20.05391428775823,20.726112532040627,19.941881247044495,20.128602981567383,3265400,0.0,0
2001-01-04,19.86719086675933,20.24063430410443,19.64312480435227,19.71781349182129,5953800,0.0,0
2001-01-05,19.568434583168102,19.717811946398395,19.456401560745384,19.68046760559082,3999100,0.0,0
2001-01-08,19.64312480435227,19.90453521049384,19.568436116883248,19.71781349182129,2803600,0.0,0
2001-01-09,19.456400847840623,19.867188581672192,19.456400847840623,19.755155563354492,2778100,0.0,0
2001-01-10,19.643125609489484,19.90453602634581,19.307026502102783,19.82984733581543,3091800,0.0,0
2001-01-11,19.904535125819947,19.904535125819947,19.49374734648783,19.531091690063477,2179800,0.0,0
2001-01-12,19.68046557415817,20.277974965403956,19.456399552441,20.09125328063965,3284200,0.0,0
