Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,22.260026891180807,22.938199753456924,22.180241848560087,22.49938201904297,104331200,0.0,0.0
2000-11-08,22.698836706867098,23.097761780801495,21.70152402203111,22.160287857055664,206149400,0.0,0.0
2000-11-09,21.86109704988133,22.75867858933814,21.841150793448957,22.619054794311523,91058600,0.0,0.0
2000-11-10,22.319864198759007,22.43954175478452,21.322551231879693,21.50206756591797,93744400,0.0,0.0
2000-11-13,21.282656351127155,21.741420264975257,20.554617966107344,21.202871322631836,83364800,0.0,0.0
2000-11-14,21.70152744220453,22.279968890572114,21.482118616961653,21.96082878112793,84218600,0.0,0.0
2000-11-15,22.040618203985808,22.619059767710322,21.920940639077287,22.359758377075195,60422200,0.0,0.0
2000-11-16,22.16029103020593,22.81851749644967,22.000720977783203,22.000720977783203,92128600,0.0,0.0
2000-11-17,22.160294547447794,22.339810884915867,21.636705229832575,22.040616989135742,106525600,0.0,0.0
2000-11-20,21.741420266794606,21.8610978095476,20.92362372464912,21.44222640991211,80157200,0.0,0.0
2000-11-21,21.50207039878817,22.100458257752592,21.50207039878817,21.621747970581055,59487600,0.0,0.0
2000-11-22,21.083195784153084,22.180240030253763,21.06324952513307,21.781314849853516,76343200,0.0,0.0
2000-11-24,22.020668500230396,22.479432427318528,21.861098438634524,22.319862365722656,34439200,0.0,0.0
2000-11-27,22.79857254534248,23.057873895377,22.539271195307965,22.55921745300293,85307600,0.0,0.0
2000-11-28,22.14033899022572,22.260016498280994,21.322542685181347,21.382381439208984,127446200,0.0,0.0
2000-11-29,21.322546576903942,21.422277851819302,20.18561004286884,20.76405143737793,98280400,0.0,0.0
2000-11-30,19.78669030681934,19.80663656720928,18.190989475624235,18.310667037963867,197200800,0.0,0.0
2000-12-01,18.530068117524877,19.347864449945245,17.891788053196787,18.071304321289062,109809800,0.0,0.0
2000-12-04,18.270770211288433,18.82926537058546,17.61254377354551,18.0114688873291,80407200,0.0,0.0
2000-12-05,18.889100295765665,19.307971580043468,18.58990652128152,19.108509063720703,101734400,0.0,0.0
2000-12-06,19.148408832991663,19.168355092192698,17.891794503326587,18.091257095336914,90560800,0.0,0.0
2000-12-07,17.054056044185863,17.233572423598346,16.675077020981732,16.95432472229004,145308400,0.0,0.0
2000-12-08,17.433030611338214,17.83195579695236,17.054051685004776,17.373191833496094,120939800,0.0,0.0
2000-12-11,17.712278433841835,18.749483927715456,17.552708357861277,18.530075073242188,95576200,0.0,0.0
2000-12-12,18.450292070621597,19.148411230050524,18.11120562175612,18.62980842590332,63106000,0.0,0.0
2000-12-13,19.307980399985503,19.307980399985503,18.131151016102088,18.270774841308594,98360400,0.0,0.0
2000-12-14,18.490182483518446,18.744497291139652,17.672385847246325,17.712278366088867,71201400,0.0,0.0
2000-12-15,16.291107442509265,16.595287899807417,15.23894225415008,15.69770622253418,116899800,0.0,0.0
2000-12-18,15.637865213631025,15.957005320031659,14.999585000829759,15.258886337280273,107187400,0.0,0.0
2000-12-19,15.139213813398673,15.31873018272751,14.201739440236963,14.301470756530762,120271800,0.0,0.0
2000-12-20,13.66318459252277,14.04216343523508,13.204420730292078,13.24431324005127,149037800,0.0,0.0
2000-12-21,13.004959891339858,14.401197916483708,12.865336088825474,13.862648963928223,163173000,0.0,0.0
2000-12-22,14.281523117948508,15.039481048789352,14.281523117948508,14.820072174072266,109551800,0.0,0.0
2000-12-26,14.959693908691406,15.498242889404297,14.640553771972657,14.959693908691406,66941600,0.0,0.0
2000-12-27,14.72034086738268,14.939749742099766,14.361308163300176,14.820072174072266,69003800,0.0,0.0
2000-12-28,14.401196946602884,14.760229557460018,14.002271823428288,14.221680641174316,77619200,0.0,0.0
2000-12-29,14.022222083308854,14.620609938926586,13.723028155499987,13.842705726623535,99977600,0.0,0.0
2001-01-02,14.082060868870627,14.361308534825568,13.683135631792139,13.842705726623535,82413200,0.0,0.0
2001-01-03,13.782863919085287,15.59797334981866,13.762917661604702,15.298779487609863,135962200,0.0,0.0
2001-01-04,15.258884774484942,16.116573722593248,14.959690955377395,15.45834732055664,112397000,0.0,0.0
2001-01-05,15.478303176452792,15.917121050012021,15.17910917175332,15.677765846252441,93414600,0.0,0.0
2001-01-08,15.6179141998291,15.877215457297527,14.899849179147303,15.617914199829102,79817600,0.0,0.0
2001-01-09,15.95700658561237,16.794749431357022,15.87722155268431,16.53544807434082,114965400,0.0,0.0
2001-01-10,16.276141335778203,17.173722659442443,16.19635632923027,16.874528884887695,90230200,0.0,0.0
