Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-03-05,5.4986,5.5286,5.452,5.5038,1746600,0.0,0.0
2001-03-06,5.6021,5.7086,5.601,5.6434,3228600,0.0,0.0
2001-03-07,5.7003,5.7003,5.6176,5.6734,1937400,0.0,0.0
2001-03-08,5.5607,5.5783,5.4489,5.5089,2140200,0.0,0.0
2001-03-09,5.3796,5.4055,5.3393,5.3589,1952400,0.0,0.0
2001-03-12,5.212,5.2451,5.152,5.1717,1510500,0.0,0.0
2001-03-13,5.2886,5.2886,5.1738,5.2845,1532100,0.0,0.0
2001-03-14,5.0693,5.152,5.0196,5.0569,1872600,0.0,0.0
2001-03-15,5.1831,5.2038,5.0517,5.0589,2205300,0.0,0.0
2001-03-16,5.0382,5.0682,4.971,5.0196,2295300,0.0,0.0
2001-03-19,5.0755,5.0879,4.9627,5.0858,1972200,0.0,0.0
2001-03-20,5.0744,5.09,4.8934,4.8944,1596000,0.0,0.0
2001-03-21,4.7579,4.7755,4.6554,4.6968,6720000,0.0,0.0
2001-03-22,4.5675,4.6254,4.3761,4.5727,3020700,0.0,0.0
2001-03-23,4.5934,4.7186,4.552,4.6917,3073800,0.0,0.0
2001-03-26,4.8261,4.8779,4.8065,4.852,1981200,0.0,0.0
2001-03-27,4.9451,5.0858,4.9348,5.002,2183100,0.0,0.0
2001-03-28,4.9368,4.9658,4.8499,4.851,1772400,0.0,0.0
2001-03-29,4.8561,4.9617,4.7951,4.8479,1352700,0.0,0.0
2001-03-30,5.0124,5.0455,4.9141,4.9555,2034600,0.0,0.0
2001-04-02,4.8458,4.9679,4.8427,4.883,1136700,0.0,0.0
2001-04-03,4.9451,4.9451,4.8106,4.8106,2745600,0.0,0.0
2001-04-04,4.9141,4.9958,4.882,4.9265,1951800,0.0,0.0
2001-04-05,5.1427,5.1882,5.0817,5.1882,4896600,0.0,0.0
2001-04-06,5.1055,5.1417,5.0537,5.1075,1465200,0.0,0.0
2001-04-09,5.2193,5.271,5.1748,5.2244,2791500,0.0,0.0
2001-04-10,5.33,5.4831,5.3289,5.4314,3020700,0.0,0.0
2001-04-11,5.4055,5.4189,5.2865,5.3258,2459700,0.0,0.0
2001-04-12,5.362,5.4758,5.3486,5.4624,1313400,0.0,0.0
2001-04-16,5.4624,5.4624,5.3279,5.3279,783900,0.0,0.0
2001-04-17,5.1706,5.241,5.1365,5.1831,3630600,0.0,0.0
2001-04-18,5.3155,5.5607,5.2917,5.5389,4504800,0.0,0.0
2001-04-19,5.5038,5.5803,5.4883,5.5369,4551300,0.0,0.0
2001-04-20,5.5348,5.5348,5.3134,5.3445,5203500,0.0,0.0
