Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,8.580460199308224,8.610648765289248,8.489931626509595,8.516342163085938,13433157,0.0,0
2000-11-08,8.561607788485897,8.671027253364697,8.50878670707221,8.565385818481445,14608388,0.0,0
2000-11-09,8.489935346801985,8.527642862971376,8.071071813038191,8.131449699401855,25305577,0.0,0
2000-11-10,8.165415134408516,8.184268889779556,7.754108449909609,7.8107075691223145,31746226,0.0,0
2000-11-13,7.754108888035695,7.9654296519720535,7.5466047358752295,7.697509765625,24979160,0.0,0
2000-11-14,7.848451355542201,8.301243490295152,7.818262786745082,8.274833679199219,32366380,0.0,0
2000-11-15,8.320135611115045,8.425777036641794,8.059771859896063,8.214455604553223,31508442,0.0,0
2000-11-16,8.188043883279626,8.203156726340527,7.87485985635729,7.9616475105285645,24956261,0.0,0
2000-11-17,7.886197882048254,7.9163864553251235,7.697508925863195,7.735254287719727,27175092,0.0,0
2000-11-20,7.818260247595596,7.867302552046879,7.471109653803288,7.546600341796875,22368086,0.0,0
2000-11-21,7.520192542130222,7.520192542130222,7.188116816736369,7.320206642150879,47545694,0.0,0
2000-11-22,7.339060441530303,7.357914193956124,6.946645426802717,6.980612754821777,43870721,0.0,0
2000-11-23,6.99946421834623,7.048506529983773,6.81455408082068,6.94286584854126,29158365,0.0,0
2000-11-24,7.056064083823255,7.3881019203324305,6.976833200148758,7.384361743927002,33659162,0.0,0
2000-11-27,7.471111809937112,7.535266974967614,7.207007884979248,7.207007884979248,23204561,0.0,0
2000-11-28,7.210786662981595,7.222083626728365,6.837225429859549,6.8674139976501465,32092963,0.0,0
2000-11-29,6.841002845407316,7.165483877567861,6.712691070612452,7.022097110748291,32770689,0.0,0
2000-11-30,7.052287610171335,7.052287610171335,6.754217032042973,6.8334479331970215,30708148,0.0,0
2000-12-01,6.9051208318204695,7.063621187305872,6.852300482985057,7.010800838470459,27515032,0.0,0
2000-12-04,7.0108016436605665,7.014541820663165,6.701357684422376,6.79948091506958,18018047,0.0,0
2000-12-05,6.905122963267178,7.320208440707617,6.886269934274252,7.282463073730469,24593998,0.0,0
2000-12-07,7.244716316767051,7.357914542877319,7.08247576575662,7.191895961761475,38661955,0.0,0
2000-12-11,7.376805898464518,7.6220560956658785,7.36169232266847,7.6032023429870605,39395038,0.0,0
2000-12-12,7.599423715039337,7.803188380391107,7.546603360926382,7.754107475280762,32953378,0.0,0
2000-12-13,7.799408285733456,7.822040064897638,7.565455817350761,7.644686698913574,32725831,0.0,0
2000-12-14,7.644689094241671,7.644689094241671,7.399438858032227,7.399438858032227,27056620,0.0,0
2000-12-15,7.30131345531204,7.3277239896446416,6.94286584854126,6.94286584854126,84459034,0.0,0
2000-12-18,6.942865762298497,7.154186431531668,6.810813820219756,6.829667568206787,40387833,0.0,0
2000-12-19,6.8296702858965785,7.101330336227683,6.8296702858965785,7.056066036224365,55111749,0.0,0
2000-12-20,6.848522744197366,7.090032026829594,6.614569521214238,6.641017913818359,36600496,0.0,0
2000-12-21,6.603271961212159,6.807035868533767,6.418361804108043,6.603271961212158,34000043,0.0,0
2000-12-22,6.644758043494162,6.735324478804942,6.569305183262736,6.686282157897949,31062916,0.0,0
2000-12-27,6.674946484945142,6.784404523039471,6.618347377581042,6.678725242614746,16880968,0.0,0
2000-12-28,6.735323700811823,6.791922802720763,6.527818895871055,6.614568710327148,17527319,0.0,0
2000-12-29,6.614569521214238,6.697617022665844,6.573083987553135,6.641017913818359,41707540,0.0,0
2001-01-02,6.705136461059751,6.757956816108063,6.508928580260739,6.580641269683838,19053272,0.0,0
2001-01-03,6.524041232327457,6.6976165771484375,6.508927658146414,6.6976165771484375,24249374,0.0,0
2001-01-04,7.433402795871742,7.433402795871742,7.09380823022175,7.252270698547363,43377727,0.0,0
2001-01-05,7.093809588479317,7.350394576271263,7.086253529328898,7.225861549377441,42799407,0.0,0
2001-01-08,7.161705290174246,7.161705290174246,7.033432093368643,7.0862531661987305,20919550,0.0,0
2001-01-09,7.173041759212608,7.24471586304931,6.954202108852402,7.05984354019165,29525837,0.0,0
2001-01-10,7.131519799239198,7.142854620215201,6.980614758279194,7.044732093811035,26880313,0.0,0
2001-01-11,7.025875666697572,7.225861549377442,6.995687099353929,7.225861549377441,25778848,0.0,0
2001-01-12,7.316428960956035,7.62961236793405,7.3013153847394126,7.618277549743652,96593876,0.0,0
2001-01-15,7.610722842337473,7.73525591998539,7.565459263391704,7.622058391571045,54841721,0.0,0
2001-01-16,7.588090040705504,7.622057374881131,7.365472316741943,7.365472316741943,33883928,0.0,0
2001-01-17,7.410733553281223,7.878639221191406,7.410733553281223,7.878639221191406,80883051,0.0,0
2001-01-18,7.8107066538760055,7.889976130731323,7.6975084287149835,7.8371171951293945,32342125,0.0,0
