Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,29.414199736186067,29.453523532624818,28.509752418094784,29.060285568237305,21043200,0.0,0
2000-11-08,29.099621137448672,29.138944949796574,26.70086858422655,26.858163833618164,38074100,0.0,0
2000-11-09,26.622219128911226,26.661542938555115,25.127914362443537,26.03236198425293,48864700,0.0,0
2000-11-10,23.908868635022962,24.538049388576198,23.279687881469727,23.279687881469727,94080100,0.0,0
2000-11-13,23.279688059405686,25.009935144902055,22.65050730104337,24.026840209960938,81393300,0.0,0
2000-11-14,25.481819234367546,25.953704775744722,24.813314717416546,25.7570858001709,48677100,0.0,0
2000-11-15,26.22898294265012,26.976135380296824,25.6391257550343,26.111011505126953,41961500,0.0,0
2000-11-16,25.95371049642563,27.01545319855213,25.01977015659213,25.167234420776367,39523700,0.0,0
2000-11-17,25.245887629957085,26.26830675515784,24.85264950487987,26.111011505126953,40986100,0.0,0
2000-11-20,25.796419137879344,27.01545723738279,25.560476279910937,25.87506675720215,37495900,0.0,0
2000-11-21,26.700862892911584,27.290719952401528,26.07168202945564,26.81883430480957,36760300,0.0,0
2000-11-22,26.58289337158203,27.60531234741211,25.83574104309082,25.91438865661621,36702700,0.0,0
2000-11-24,26.936802056910814,27.683954230752136,26.425592674808854,27.644630432128906,20684000,0.0,0
2000-11-27,28.588401599086367,29.414201370174144,27.526659036259225,27.644630432128906,52923300,0.0,0
2000-11-28,27.172749493113237,28.07719701603886,26.425597191565984,26.44525909423828,49700800,0.0,0
2000-11-29,26.661525860167387,27.369353980348823,25.75707881771333,26.89746856689453,61411300,0.0,0
2000-11-30,24.22345531945941,24.49872185718054,23.161712959677914,23.94818878173828,78955300,0.0,0
2000-12-01,24.223456358298275,24.223456358298275,21.274171899089882,21.47079086303711,1155400,0.0,0
2000-12-04,22.099977366612123,22.237610677614157,20.173111012583664,20.723644256591797,82755800,0.0,0
2000-12-05,21.785381608539158,22.965095414055718,21.39214367336697,22.65050506591797,75071400,0.0,0
2000-12-06,22.21794445683637,22.21794445683637,19.661897749412717,19.97648811340332,102012000,0.0,0
2000-12-07,20.409049965657395,20.9202593096912,19.77986923453886,20.330402374267578,68263600,0.0,0
2000-12-08,21.86403850948109,21.942686130018796,20.76297182195327,21.392152786254883,88021400,0.0,0
2000-12-11,22.099977611102325,24.026843986447545,21.588768164582163,23.55495834350586,73069600,0.0,0
2000-12-12,23.24036979675293,23.85971975326538,22.886455535888672,22.965103149414062,48167200,0.0,0
2000-12-13,23.751577256431045,23.830224863240417,22.13930131683887,22.335920333862305,48719800,0.0,0
2000-12-14,22.375238323551056,23.04374280773448,21.70673383936763,22.099971771240234,33708000,0.0,0
2000-12-15,21.746065139770508,21.864036560058594,20.330408096313477,20.409055709838867,80843900,0.0,0
2000-12-18,21.51011053243078,21.706729458687,20.39921359908312,20.92025375366211,38556100,0.0,0
