Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-07,24.001637722583528,24.569418399891955,23.743555596534243,24.259719848632812,1272700,0.0,0
2000-11-08,24.311330170190633,24.672645055947182,24.053248108935957,24.569412231445312,1256800,0.0,0
2000-11-09,24.46617828082441,24.724260330200195,24.31132905119894,24.724260330200195,953300,0.0,0
2000-11-10,24.362942589653866,24.414558993445503,23.950011359320747,24.156476974487305,847900,0.0,0
2000-11-13,23.89840327841895,23.95001970018659,22.814458421298436,23.124156951904297,898900,0.0,0
2000-11-14,23.227389205303727,23.898402671234724,23.175772784847496,23.795169830322266,413700,0.0,0
2000-11-15,23.898402256935004,24.362950032987737,23.5370873200051,24.104867935180664,418800,0.0,0
2000-11-16,23.898399861653647,24.10486551920573,23.898399861653647,24.001632690429688,840700,0.0,0
2000-11-17,23.950014733540986,24.00163114460465,23.22738497864966,23.691932678222656,627800,0.0,0
2000-11-20,23.4854719042778,23.588704747813086,22.814458421298436,23.124156951904297,846800,0.0,0
2000-11-21,23.227392660604938,23.330625516874296,22.814461235527517,22.917694091796875,721400,0.0,0
2000-11-22,22.711227416992188,23.072542398626155,22.607994565096767,22.711227416992188,549600,0.0,0
2000-11-24,22.659611232697017,22.917693365187873,22.504761953202504,22.76284408569336,187100,0.0,0
2000-11-27,22.91768908810306,24.10486667600029,22.814456254372868,23.846784591674805,575400,0.0,0
2000-11-28,23.898402844231562,24.00163568589131,23.07254011095358,23.433855056762695,547700,0.0,0
2000-11-29,23.382240620065243,24.569418399891955,23.330624194855385,24.259719848632812,1024800,0.0,0
2000-11-30,24.311334790854616,24.311334790854616,23.795170570241993,23.95001983642578,1704600,0.0,0
2000-12-01,23.79516654234052,24.879111222143454,23.79516654234052,24.672645568847656,1312300,0.0,0
2000-12-04,24.61071112113803,24.833694458007812,24.495090831742573,24.833694458007812,600500,0.0,0
2000-12-05,24.833689163695183,25.2053279792482,24.726327714317627,25.188810348510742,916800,0.0,0
2000-12-06,25.395274817955023,25.436567317657158,24.37120538830471,24.552894592285156,735800,0.0,0
2000-12-07,24.61071016068069,24.974090224152963,24.338175506878546,24.660263061523438,633900,0.0,0
